,en,zhs,zhs_ud
202,-25.08561065624495,-17.426919634651075,PROPN ADV ADP ADJ PART NOUN NOUN NOUN PART NOUN PUNCT 
203,-13.687747245871375,-8.57578511055821,ADP PRON ADV VERB NUM NOUN PUNCT 
204,-14.420103239265913,-12.679039421585987,ADV PROPN DET NOUN NOUN NOUN PUNCT 
205,-111.1034338425508,-78.58844136284198,DET NUM VERB PROPN NOUN PART NOUN VERB PART PROPN ADV VERB ADV ADV VERB VERB VERB ADJ PART NOUN PUNCT ADV VERB PART PROPN ADV ADV VERB VERB PROPN PUNCT ADV VERB VERB PROPN PUNCT ADV ADV VERB VERB PROPN PUNCT 
206,-38.223989065701815,-30.948701733763603,NUM NOUN NOUN PUNCT DET NOUN NOUN NOUN PART NOUN CCONJ DET NOUN NOUN PART NOUN ADV ADV VERB PUNCT 
207,-13.247859091263358,-7.5863744202334615,PRON PART NOUN VERB NOUN VERB PUNCT 
208,-6.7311297576535125,-6.0765375935420245,PRON VERB VERB PRON PUNCT 
209,-10.186984467145459,-8.116087147126823,PRON VERB ADV ADV VERB NOUN PUNCT 
210,-17.49150846685787,-13.152639986625356,PROPN PUNCT ADV VERB VERB PROPN VERB NOUN PUNCT 
211,-118.53620297050541,-99.0011332933987,ADV DET NOUN PUNCT PROPN VERB NOUN VERB NOUN NOUN PUNCT ADJ NOUN PUNCT VERB VERB PUNCT NOUN VERB NOUN ADV VERB VERB PUNCT ADV ADV VERB VERB PUNCT VERB VERB PUNCT VERB PART VERB PART NOUN VERB ADV PUNCT NOUN NOUN VERB ADV ADP NOUN PART PROPN NOUN PART VERB PUNCT 
212,-13.299766812094326,-11.279059054510798,ADV PRON ADV ADV VERB ADJ NOUN PUNCT 
213,-16.371805001495353,-12.214489669980352,VERB NOUN NOUN ADV VERB ADP NOUN PART PUNCT 
214,-2.8889909845862074,-2.0501100878541028,VERB PART NOUN 
215,-6.485434794409767,-5.389300684785866,PROPN PUNCT PROPN NOUN PUNCT 
216,-1.32493084070359,-1.353160371340524,NOUN PUNCT VERB 
217,-2.917692389806829,-1.8927159552873258,VERB VERB PUNCT 
218,-13.708681016067274,-9.755748781652388,PRON ADP PROPN ADV VERB PART PUNCT 
219,-37.437064166646195,-29.636423709922003,PUNCT ADV ADJ PART NOUN NOUN ADV VERB DET NUM NOUN VERB PRON NOUN PUNCT PUNCT 
220,-17.008560968736816,-12.17846566668147,PRON VERB PRON X VERB PART PUNCT 
221,-21.57606852701685,-13.262611025357376,NUM VERB NOUN PART NOUN VERB NOUN PART NOUN PUNCT 
222,-5.372072746830753,-3.66579118691247,NOUN VERB VERB PUNCT 
223,-5.4711640295385795,-5.185694387239961,PUNCT PUNCT NOUN PUNCT 
224,-71.2967871028689,-58.994534378890414,PRON ADP ADJ NOUN PART VERB VERB PUNCT PROPN ADP PRON ADP PROPN ADV VERB NOUN PUNCT ADV ADV VERB PART ADP NUM PROPN NOUN NOUN VERB PROPN PUNCT 
225,-55.143856655474686,-36.31004996716844,DET NOUN PART NOUN VERB VERB X VERB PUNCT ADV ADP NOUN PART NOUN X NOUN VERB NOUN VERB PUNCT 
226,-28.594784716312923,-27.336848590808835,ADV PRON VERB ADV VERB PART VERB DET NOUN PUNCT VERB PUNCT NOUN PART NOUN PUNCT 
227,-4.412351651068885,-2.562356337213823,ADV VERB PART PUNCT 
228,-56.85657869065887,-39.68452119745523,PRON ADV ADV ADV VERB NOUN NOUN VERB VERB NOUN PUNCT NOUN NOUN ADV VERB VERB VERB ADP NOUN NOUN NUM NOUN PART NOUN PUNCT 
229,-11.93168896714221,-9.447995793214229,VERB PRON VERB VERB VERB NOUN PUNCT 
230,-54.61877100445331,-43.055541438590296,PROPN PART PUNCT NUM NUM NOUN VERB PUNCT X NOUN VERB NOUN PUNCT ADV ADV PUNCT VERB NOUN PART NOUN PUNCT PUNCT 
231,-10.806121675718545,-6.111087467254825,VERB VERB NUM NUM PUNCT 
232,-11.96698725748455,-9.039997754964304,ADV VERB VERB NOUN ADJ NOUN PUNCT 
233,-22.028331325571205,-16.513931163305983,ADV VERB DET VERB NOUN PART NOUN VERB NOUN PART PUNCT 
234,-59.19955369775169,-41.25009572620391,PRON ADV VERB PUNCT PROPN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN ADV VERB PART NOUN PUNCT ADP NOUN NOUN NOUN VERB NOUN PART PROPN PUNCT PUNCT 
235,-15.752869026420605,-9.426664140300899,ADV VERB VERB NUM NUM NOUN VERB PUNCT 
236,-15.755967552093333,-11.880775841039267,NOUN VERB NOUN ADP PRON PART NOUN PUNCT 
237,-15.81339241997165,-11.702915669199488,CCONJ PRON NOUN ADV VERB VERB PUNCT 
238,-13.812231246340993,-12.199227487643393,VERB PRON ADP NOUN VERB ADJ NOUN PUNCT 
239,-23.205081635567854,-20.412442889499165,PRON VERB VERB NUM PART NOUN VERB ADP DET VERB PUNCT 
240,-28.398175415708522,-20.065048180042222,X NOUN NOUN ADV VERB VERB DET VERB NOUN PART NOUN VERB PUNCT 
241,-5.706253503901252,-4.282072668071235,NUM NOUN VERB NOUN PUNCT 
242,-19.873416173387085,-12.269184925749851,NUM NUM NOUN PART NOUN NOUN VERB NUM NOUN PUNCT 
243,-23.013848068993813,-21.01082026755615,PUNCT VERB ADV VERB ADP PROPN VERB PART NOUN ADJ NOUN PUNCT 
244,-19.02749141911298,-22.706033595517653,PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT PROPN NUM PUNCT NUM 
245,-20.1674235309371,-15.369516485482912,NOUN ADV ADV VERB VERB DET NOUN VERB PART NOUN PUNCT 
246,-47.220738098196485,-38.7621122955152,PROPN NOUN ADV VERB NOUN PUNCT PRON ADP NOUN VERB CCONJ VERB PART PUNCT VERB PRON VERB VERB PRON PUNCT 
247,-36.189345814395786,-34.21224859904902,NUM NUM PUNCT PRON VERB PRON ADV ADP NOUN VERB NOUN PUNCT DET NOUN ADP NOUN VERB PART PUNCT 
248,-3.742023464312969,-4.219817906439292,PROPN PROPN VERB PUNCT 
249,-2.4543803570239238,-1.7730752316251441,NOUN VERB PROPN 
250,-52.500338165480066,-46.25357813442794,PROPN CCONJ PROPN ADP PUNCT NUM NUM PUNCT NOUN PART VERB PROPN ADP PROPN PART NOUN VERB VERB PRON PART NOUN 
251,-14.458893910349707,-12.87672742364947,ADV ADV PRON VERB VERB PUNCT VERB PUNCT 
252,-27.817539013995336,-24.837281598518775,VERB PROPN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN PUNCT 
253,-46.708950915767694,-30.265827372004143,ADP NOUN NOUN PART NOUN ADV VERB PUNCT NOUN NOUN CCONJ NOUN PART PART NOUN ADV ADV VERB NOUN PUNCT 
254,-28.262312824822647,-22.6755415324032,PROPN NOUN ADP NOUN NOUN NOUN ADP PROPN NOUN NOUN VERB VERB NOUN NOUN PUNCT 
255,-26.08930072545087,-23.589266602172817,ADJ NOUN ADV VERB ADV VERB ADP ADP NOUN ADP NOUN VERB VERB PUNCT 
256,-16.19344674171588,-12.1224955397283,ADV PROPN NOUN NOUN VERB ADV VERB PUNCT 
257,-13.398813395879037,-11.958886394648028,PUNCT NOUN ADP PRON VERB PART NOUN PUNCT 
258,-18.677575365358692,-12.262208943931078,DET NUM NUM ADV VERB ADJ NOUN PUNCT PUNCT 
259,-23.218242649778254,-15.21866005924285,VERB VERB DET NUM NUM VERB PART NOUN NOUN PUNCT 
260,-35.500163090284296,-25.91214743688371,ADV ADP NOUN ADV VERB ADJ NOUN PUNCT NOUN NOUN NOUN ADV VERB PART PROPN NOUN PUNCT 
261,-2.282866819681868,-1.4787422443848803,VERB NOUN NOUN 
262,-15.12758377533139,-10.70350549355623,DET NOUN ADV VERB NOUN NUM NOUN PUNCT 
263,-71.74486168207717,-53.082335180347265,PROPN NOUN ADP PROPN NOUN PART PUNCT ADP NOUN ADV VERB PART NOUN PUNCT NOUN ADV VERB VERB NOUN PART NUM NOUN PART NOUN NOUN PUNCT NOUN CCONJ DET NOUN PUNCT 
264,-12.407048982656569,-7.148597099892972,ADV ADV X VERB PUNCT 
265,-13.524133912383,-11.36756375735736,ADV ADV ADV ADP NOUN CCONJ NOUN PUNCT 
266,-13.139124140066597,-9.091583719522596,ADP PROPN PROPN NOUN PART NOUN NOUN PUNCT 
267,-41.16865913779469,-27.338661755663026,DET NUM PUNCT NOUN PART NOUN PUNCT NOUN ADV ADV VERB NOUN NOUN PART NOUN NOUN NOUN PUNCT PUNCT 
268,-32.721812630096,-27.307431336918253,ADV VERB VERB PUNCT NOUN ADP NUM PUNCT VERB PART PRON PART NOUN PUNCT 
269,-23.68970302913575,-14.445333520375419,ADP PROPN NOUN PART VERB NUM NUM NUM NUM NOUN PUNCT 
270,-42.53131266540183,-36.98493311126509,ADV DET PROPN NOUN PART PART PROPN NOUN VERB PART PROPN ADP NOUN ADV VERB DET NOUN PUNCT 
271,-16.907863353164714,-14.81384475082866,PROPN PUNCT PROPN NOUN ADP PROPN NOUN NOUN VERB PUNCT 
272,-65.64975218847029,-55.364941764889515,PUNCT ADV PRON SCONJ VERB PROPN NOUN PUNCT ADV VERB ADP NOUN PUNCT NOUN NOUN NUM PUNCT NOUN NOUN NOUN PUNCT VERB PUNCT ADV VERB NOUN PUNCT PUNCT 
273,-4.178361788733947,-3.5175273475348114,ADV ADP NOUN PUNCT 
274,-7.221426922747499,-5.177629713411809,ADJ PART PROPN PUNCT 
275,-85.5525478823067,-61.47430282595444,ADV ADV VERB X VERB VERB NOUN NUM NUM PART VERB PART DET ADV ADV VERB PART PUNCT DET NUM NOUN VERB NOUN ADV NUM PART NOUN NOUN PUNCT 
276,-22.781868546424548,-19.50720239889335,PROPN PUNCT DET NOUN VERB PRON ADP PRON PART NOUN PUNCT 
277,-56.86387197635322,-47.82291820946568,VERB NOUN NOUN PUNCT NOUN PUNCT NOUN VERB ADP PROPN PROPN VERB PUNCT ADV VERB ADV NUM ADV VERB PUNCT PROPN NOUN CCONJ NOUN NOUN PUNCT 
278,-11.50975202246994,-8.368418875612084,PROPN PUNCT NOUN NOUN ADV VERB NOUN 
279,-4.232870091804997,-2.641865838805618,ADP NOUN VERB PUNCT 
280,-8.80413278232325,-5.7549233901529036,PROPN NOUN NUM PUNCT 
281,-24.887648410065918,-15.877911748757889,ADV VERB PART NOUN NOUN VERB PART ADJ NOUN PART NOUN NOUN PUNCT 
282,-10.591140365415738,-6.488873552377329,SCONJ PRON ADV VERB NOUN NOUN PUNCT 
283,-2.5750035612184026,-1.9919624289650002,PROPN VERB PUNCT 
284,-19.449277163816795,-13.188723978073915,ADV VERB PROPN ADP NOUN ADV VERB PART NOUN PUNCT 
285,-85.18221200592708,-66.38809000876873,PROPN NOUN NOUN NOUN NOUN PROPN PUNCT PROPN VERB PUNCT NOUN NOUN PART PART ADP NUM NUM VERB PART PROPN VERB PART NOUN ADV ADP PUNCT NOUN VERB ADJ NOUN PUNCT PUNCT 
286,-42.57163391956145,-32.28255044792613,NUM NUM ADP NUM NUM NUM NOUN PART NOUN VERB PUNCT PUNCT ADJ NOUN PUNCT NOUN PART NOUN NOUN 
287,-30.61921404339742,-18.606510798447317,NOUN NOUN PART NOUN NOUN NOUN ADV VERB X VERB PART PUNCT 
288,-18.53063584332965,-12.341314495958736,DET NOUN ADV ADP NOUN ADV VERB PART NOUN PUNCT 
289,-5.200559209488697,-3.3714581996722064,VERB VERB NOUN PUNCT 
290,-70.57616224293409,-56.3174253731646,PROPN NUM NUM PART ADP NOUN PART VERB NOUN PUNCT ADV NOUN VERB NOUN ADV VERB PUNCT VERB VERB VERB NOUN PART DET DET ADJ NOUN PUNCT 
291,-11.172363395910862,-8.930521082782668,ADP PRON VERB NOUN CCONJ NOUN PUNCT 
292,-5.8679252386975636,-5.18730487787532,ADJ NOUN VERB PRON PUNCT 
293,-71.19693200375544,-55.03140300300329,NUM NOUN VERB PUNCT ADV VERB PART NUM NOUN ADV VERB NOUN PART ADJ NUM NOUN PUNCT ADV PROPN ADV ADV ADV VERB PART VERB PROPN PART NOUN PUNCT 
294,-32.84130472915557,-29.86117261481529,ADV ADV NOUN PUNCT PROPN PUNCT PROPN DET PROPN PUNCT PROPN NOUN PART NOUN PUNCT 
295,-17.417013011472218,-13.22078434056328,PRON ADV ADV VERB PRON PART VERB PART PUNCT 
296,-10.448426781031683,-9.813943611502504,SCONJ VERB ADP NOUN PART VERB PUNCT 
297,-61.228727945886796,-43.643679568552855,ADP NOUN PUNCT NOUN ADP NOUN PART NUM NUM NOUN NOUN ADV VERB VERB PUNCT PRON ADV ADP PROPN NOUN NOUN NOUN NOUN VERB PART NOUN PUNCT 
298,-28.46700247137012,-23.24058589155107,PRON VERB VERB PUNCT PUNCT ADP PRON ADV VERB DET NOUN NOUN PART PUNCT 
299,-15.94720928156892,-11.969860588810873,PRON ADV VERB NOUN DET NUM NOUN PUNCT 
300,-10.553253560614055,-6.256237400256018,ADJ NOUN VERB NOUN PART NOUN PUNCT 
301,-12.173533515218585,-11.1690565712677,PROPN PUNCT NOUN VERB CCONJ NOUN NOUN 
302,-37.197532423345805,-29.006201258458496,NOUN ADP PROPN NOUN NOUN PROPN PART PROPN PROPN NOUN ADV VERB NOUN VERB PART NOUN PUNCT 
303,-60.75366486542651,-46.952333959191606,NUM NUM VERB PROPN NOUN PUNCT NUM NUM VERB NOUN NOUN NOUN PUNCT PUNCT NOUN PUNCT ADV VERB PROPN CCONJ PROPN PART ADJ NOUN PUNCT 
304,-20.186206736905607,-15.841328904380191,NOUN NOUN PART NOUN NOUN PART ADV VERB DET NOUN PUNCT 
305,-13.995999173596902,-9.92727799400318,PROPN PART NOUN CCONJ NOUN NOUN NOUN PUNCT 
306,-14.660467893636573,-9.825486705875317,NOUN VERB NOUN VERB VERB NOUN NOUN PUNCT 
307,-7.508604970082109,-5.272358896443846,ADV VERB PROPN VERB PUNCT 
308,-15.56286792197639,-11.76621330372901,PROPN NOUN PROPN PROPN PART NOUN VERB PUNCT 
309,-122.9686058855449,-102.99645351450192,ADP NOUN PUNCT ADP PROPN NOUN VERB PART PART NUM NOUN PUNCT PROPN VERB PART VERB PROPN NOUN PART NOUN NOUN PUNCT ADJ NOUN PROPN ADV VERB PROPN PUNCT ADP NOUN VERB PART PROPN NOUN NOUN NOUN PROPN PROPN PROPN PROPN VERB PUNCT ADV ADP NOUN VERB VERB ADJ ADJ NOUN PUNCT 
310,-43.471313480441715,-33.76942987752609,DET NUM NOUN VERB PART VERB ADP NOUN PART VERB VERB PART ADJ NOUN ADV VERB VERB VERB PART NOUN PUNCT 
311,-96.41943719110876,-79.36726629288175,ADV PUNCT ADV PRON NOUN NOUN PART ADJ NOUN NOUN CCONJ ADJ NOUN ADV VERB VERB PUNCT NUM ADJ NOUN NOUN PART VERB PART ADV NUM NOUN VERB PART NOUN NOUN PUNCT NUM NOUN NOUN ADV VERB VERB PART NOUN PUNCT 
312,-7.468840359906858,-4.80059399824015,VERB VERB NOUN NOUN NOUN 
313,-22.828788749017548,-16.14090109628218,NUM NUM VERB PROPN ADJ NOUN PUNCT PROPN NOUN PUNCT 
314,-24.64725675746629,-18.578524927003972,PROPN PROPN NOUN PART VERB PART NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
315,-112.01353956757453,-94.38610219827073,NOUN PUNCT VERB ADJ PROPN NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PART NUM NUM PROPN NOUN VERB NUM NUM PUNCT ADJ NOUN PUNCT PUNCT VERB X PUNCT ADJ PART PROPN NOUN NOUN PART VERB VERB PART NOUN PUNCT VERB VERB PUNCT PUNCT PUNCT 
316,-53.65422685650028,-39.70349993972084,VERB NOUN NOUN DET VERB PART PROPN NOUN PROPN NOUN VERB ADJ NOUN PART NOUN PART X VERB PUNCT 
317,-37.92887286514132,-29.727697734957584,NOUN NOUN PART VERB PROPN NOUN PART ADJ NOUN ADV ADV VERB PRON VERB ADV VERB VERB PUNCT 
318,-7.435644438696462,-5.64848580190878,DET ADJ PART NOUN PUNCT 
319,-39.949978826448536,-33.516797389019416,NOUN NOUN ADP DET NOUN NOUN PART PART NOUN VERB ADP VERB PUNCT NOUN NOUN NOUN ADV VERB PUNCT 
320,-63.25813289732156,-44.40083430322558,PROPN ADV VERB PROPN NOUN NOUN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT ADV VERB PROPN PROPN NOUN VERB PROPN NOUN NOUN PUNCT 
321,-13.136918580383355,-8.547005718847863,NOUN VERB PROPN NOUN NOUN NOUN PUNCT 
322,-21.215562298221073,-14.962056176572638,PRON ADV ADP PROPN PROPN NOUN VERB NUM NUM PUNCT 
323,-17.916160070766285,-12.504370209121046,PRON VERB VERB PART NOUN NOUN VERB ADV VERB PUNCT 
324,-13.04009257020376,-11.64114598467571,ADV PRON VERB ADV VERB NOUN VERB PUNCT 
325,-2.793161031661931,-2.9902136571068443,PUNCT PUNCT PUNCT 
326,-4.449711003809165,-1.9597630204975676,PRON ADV VERB PUNCT 
327,-16.731082458923492,-11.074037286405211,VERB PUNCT VERB PROPN NOUN PART NOUN NOUN 
328,-7.995164005222449,-7.341698701641543,VERB ADP NOUN NOUN VERB PUNCT 
329,-19.534569075909133,-13.0283483609002,PRON ADV VERB VERB DET NUM NOUN ADV VERB PUNCT 
330,-25.361210699614332,-23.32269473775251,ADV PUNCT PROPN VERB NUM VERB ADJ NOUN PART ADJ NOUN PUNCT 
331,-22.067980459916946,-16.49070502067659,ADP PROPN NOUN CCONJ NOUN NOUN PART VERB PART NOUN NOUN PUNCT 
332,-71.59870674686262,-59.67194763049637,ADV ADV VERB PROPN PUNCT PROPN NOUN NOUN NOUN PROPN PROPN ADP NOUN PART VERB PROPN ADV VERB PROPN NOUN PUNCT ADP NOUN NOUN ADJ VERB ADJ NOUN NOUN PUNCT 
333,-14.992425447241178,-10.100569977033865,X DET NOUN NOUN ADV VERB PART PUNCT 
334,-8.920061352311205,-6.11348548390354,ADV NOUN ADV VERB PUNCT 
335,-41.02626658271318,-31.452666631601417,PRON ADV VERB PART NOUN PUNCT NOUN ADV VERB NOUN VERB PROPN PUNCT ADV PRON ADV VERB DET NOUN PUNCT 
336,-42.628801252039196,-30.804138233717964,NOUN VERB NOUN NOUN NOUN PUNCT VERB NOUN NOUN NOUN PUNCT VERB PROPN NOUN VERB NOUN VERB VERB NOUN PUNCT 
337,-22.558751272732167,-18.519731825621626,NOUN ADP NUM NOUN VERB PART NUM NUM NOUN NOUN PUNCT 
338,-33.58165601680056,-25.350762813290523,PRON VERB ADP NOUN VERB VERB PART NOUN PUNCT VERB NOUN ADV ADV VERB VERB NOUN PUNCT 
339,-113.91899680832945,-85.90547792701251,ADP PUNCT NOUN PUNCT VERB PUNCT PRON PART NOUN ADV NUM NUM VERB PART NOUN PART NOUN PUNCT NOUN NOUN NOUN NOUN NOUN ADV VERB ADV VERB PUNCT NOUN NUM NOUN VERB PROPN NOUN PUNCT PUNCT DET NOUN VERB VERB ADJ PART NOUN PUNCT PUNCT 
340,-16.618418400220065,-16.06587016476636,ADV NOUN NOUN NOUN ADV DET ADJ NOUN PUNCT 
341,-8.263148371655848,-6.143584658752266,PRON VERB PRON ADV VERB VERB 
342,-7.808532011419664,-7.9267346737967825,ADV ADP ADJ NOUN VERB PUNCT 
343,-7.696633168751709,-4.97684173796001,NOUN ADV ADV VERB PUNCT 
344,-54.43804379712414,-41.926477385741215,PRON ADV VERB PRON ADP NOUN PART NOUN PUNCT ADV PRON ADV VERB VERB PRON ADP VERB PART ADV NOUN VERB PUNCT 
345,-48.2247285750602,-31.354451516580934,ADV VERB NOUN PART NOUN NOUN ADV ADV VERB NOUN PUNCT ADV ADV VERB PART VERB NUM NUM PART NOUN PUNCT 
346,-22.700623953688936,-16.72298583574846,NOUN ADJ NOUN NOUN VERB PUNCT NOUN NOUN ADV VERB PUNCT 
347,-4.3155746017144825,-3.158448184081869,NUM NOUN PART PUNCT 
348,-16.53516629735362,-12.735163698001328,VERB ADV VERB VERB VERB PART ADJ NOUN PUNCT 
349,-29.227965638909534,-22.061899656508743,ADV PRON ADV VERB PART PRON NOUN PART VERB PART NOUN PUNCT 
350,-17.68166827474239,-13.27352999843983,PRON VERB VERB PUNCT VERB PUNCT NOUN PART PUNCT 
351,-28.84069898702137,-25.7648465717545,PROPN NUM NUM NOUN NOUN PUNCT ADJ PROPN VERB ADJ NOUN PART NOUN PUNCT 
352,-77.4523413406724,-61.14560428740347,PROPN PROPN ADV ADP PROPN NOUN NOUN VERB PART ADJ NOUN PUNCT VERB PART ADP NOUN PART ADV ADP NOUN NOUN PROPN PART NOUN PART VERB PART NUM NUM NOUN NOUN PUNCT 
353,-70.58402555320667,-53.12967121638188,ADP NOUN VERB VERB PART NOUN NOUN ADV VERB PUNCT NOUN PROPN NOUN CCONJ ADJ NOUN PROPN PROPN NUM NUM ADV ADV VERB PUNCT NOUN VERB NOUN VERB PUNCT 
354,-38.6604023924762,-31.720012470370598,DET NOUN ADV VERB PART NOUN ADP VERB ADJ NOUN PART VERB ADP NOUN VERB PART NOUN PART NOUN PUNCT 
355,-10.026490458264119,-10.15231062536349,ADJ NOUN SCONJ VERB NOUN PUNCT 
356,-34.007345668971574,-26.013915255087777,ADV VERB NOUN VERB NOUN PUNCT VERB NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PART ADJ NOUN PUNCT 
357,-16.023988608874227,-13.07455677953993,ADV VERB ADP NOUN NOUN PROPN VERB NOUN PUNCT 
358,-31.909786931709824,-19.867854045762634,NOUN PART NOUN VERB NOUN NOUN NOUN PART NOUN NOUN ADV VERB ADV VERB PUNCT 
359,-14.867337424083873,-11.140382681108461,NOUN NOUN VERB PROPN NOUN PUNCT VERB PUNCT 
360,-35.988755247646154,-30.644750220851627,PROPN VERB PART NOUN ADP NOUN PART NOUN VERB ADP NUM ADJ PART NOUN PART VERB PUNCT 
361,-4.441053056289507,-2.4049622046470462,ADV VERB VERB PUNCT 
362,-7.000338329818043,-5.099484426623133,VERB PRON PART PUNCT 
363,-19.484716229324086,-13.153237259302863,VERB NOUN PROPN VERB VERB NOUN PART NOUN PUNCT 
364,-8.822670003572636,-11.324199308750613,ADV DET NOUN ADP NOUN VERB PUNCT 
365,-23.638962716678655,-20.954034655744948,PRON VERB ADV DET PROPN NOUN VERB NOUN VERB PART NOUN PUNCT 
366,-24.15841276910688,-18.81882038609294,ADV NUM NUM NOUN CCONJ NOUN ADV ADP VERB NOUN PUNCT 
367,-4.551147970100029,-2.907878042952824,VERB NOUN NOUN PUNCT 
368,-9.316446439518714,-4.669772115797856,PRON ADV VERB PART NOUN PUNCT 
369,-37.43828228386271,-33.396340735305316,PUNCT PROPN NOUN PUNCT PART ADJ PROPN NOUN PART ADV VERB ADJ DET NOUN PUNCT 
370,-25.31163325608079,-17.818120922271383,ADV VERB PART PROPN CCONJ PROPN NOUN NOUN PART NOUN NOUN PUNCT 
371,-6.774343871937448,-8.688399925729588,PUNCT PROPN PUNCT ADJ PROPN 
372,-24.029067571643154,-18.334538343179673,ADV VERB DET PROPN NOUN NOUN VERB NUM NUM NOUN NOUN PUNCT 
373,-32.18965733498282,-22.544464403049865,PROPN NOUN PART NOUN NOUN VERB NOUN ADV VERB PART VERB PART ADJ NOUN NOUN PUNCT 
374,-30.35199161896248,-23.390862160558257,ADV ADV ADV VERB PROPN ADP NUM NUM PROPN NOUN VERB PART PUNCT 
375,-15.486217395975231,-13.118985864263895,PROPN PUNCT PROPN PUNCT NOUN ADV ADV VERB PUNCT 
376,-14.038755147200805,-10.66026613780287,PROPN PUNCT NOUN VERB VERB NUM NUM 
377,-13.465128005428994,-10.836391458156715,ADJ NOUN VERB ADV ADP NOUN PART PUNCT 
378,-43.64332019281983,-31.444770138162372,NOUN PROPN PROPN PUNCT ADV NUM NUM PART PROPN ADV VERB PART NOUN NOUN PART NOUN PUNCT 
379,-15.537657849107948,-12.63768266185629,NOUN NOUN ADP PROPN PART NOUN ADV VERB PUNCT 
380,-5.201586259095938,-3.038930963558413,NOUN ADV VERB PUNCT 
381,-16.438386533712723,-10.454714779421264,NUM NOUN PART PART NOUN ADV VERB PUNCT 
382,-11.838600386102353,-8.196598538482105,VERB ADV VERB PART NOUN VERB PUNCT 
383,-23.828491187497665,-16.76756794645708,PRON VERB VERB VERB PRON PART NOUN ADV VERB PRON PUNCT 
384,-63.076836780341026,-49.18733252383529,NUM NUM NOUN NOUN NOUN NOUN ADV ADP NOUN CCONJ NOUN ADP PROPN NOUN VERB PUNCT NOUN NOUN VERB PUNCT ADP VERB PART NOUN PART VERB NOUN PUNCT PUNCT 
385,-52.41565643846453,-38.16947190351907,PROPN NOUN VERB VERB NUM NOUN NOUN PART NOUN VERB NOUN PUNCT PUNCT NOUN NOUN PUNCT VERB PUNCT ADP NOUN NOUN PART PUNCT 
386,-99.21385436059093,-78.30289954392634,ADV ADP PROPN VERB NOUN VERB PROPN PUNCT ADP PROPN VERB ADV PROPN PROPN ADJ NOUN NOUN NOUN NOUN PART PROPN NOUN NOUN NOUN NOUN ADP PROPN NOUN NOUN NOUN VERB PROPN NOUN VERB PART PUNCT ADV ADP NOUN VERB PUNCT 
387,-20.91359618726908,-16.82042683821046,PRON VERB ADV NOUN NOUN ADV VERB VERB PRON PUNCT 
388,-26.80252056614648,-21.650193534131798,ADV NOUN VERB ADP NOUN VERB NOUN ADV ADV ADP NOUN NOUN PUNCT 
389,-7.592593876060526,-4.217227798034788,NOUN NOUN PART NOUN NOUN 
390,-23.618298552976228,-19.793378221384224,NOUN PRON ADV NOUN ADV NOUN VERB PART PUNCT 
391,-13.035957179480778,-7.645068069573291,DET NUM NOUN ADV ADV VERB PUNCT 
392,-25.32988539333264,-19.0835456159233,ADV ADP VERB NOUN NOUN PART PROPN VERB VERB PART PUNCT 
393,-9.701849589159188,-8.4849412274365,NOUN NOUN ADV VERB DET NOUN PUNCT 
394,-90.66704794876564,-64.45510916055242,ADV VERB ADV VERB VERB PART NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT VERB NOUN PART NOUN PUNCT NOUN NOUN NOUN CCONJ PROPN NOUN PART PUNCT ADV NOUN ADV VERB PART NOUN NOUN ADV VERB ADJ NOUN PART PUNCT 
395,-56.76498002695396,-48.24464295883352,CCONJ PROPN NOUN PUNCT PROPN PART ADJ NOUN NOUN NOUN PROPN PUNCT PROPN PROPN VERB PROPN NOUN ADP ADV NOUN VERB VERB PART NOUN PUNCT 
396,-33.630738405560955,-26.16545649964615,DET ADV VERB PRON PART NOUN ADV ADV VERB ADP NOUN PART DET NOUN PUNCT 
397,-14.970611343257946,-10.640852307093851,NOUN VERB PROPN NOUN NOUN PROPN PUNCT 
398,-26.39895689270151,-19.702623305991033,VERB NOUN PUNCT NOUN ADV ADP NOUN VERB PUNCT PART NOUN PUNCT 
399,-43.09391610087366,-34.0729495338774,ADV VERB ADJ ADJ NOUN NOUN PART PUNCT PRON VERB VERB VERB NOUN NOUN PART PART ADJ NOUN PUNCT 
400,-16.79216376701151,-16.245105756398488,NOUN ADP PRON ADV ADP NOUN CCONJ PROPN PUNCT 
401,-8.262505982204502,-5.0174201180569025,PROPN ADV VERB NOUN PUNCT 
402,-58.93801140445285,-46.511893654873795,ADP NOUN NOUN NOUN VERB NOUN CCONJ NOUN PUNCT NOUN PART NOUN NOUN CCONJ NOUN NOUN NOUN VERB ADP NOUN VERB ADJ NOUN CCONJ VERB NOUN NOUN NOUN PUNCT 
403,-4.984594909421923,-4.203737128646013,ADV VERB ADJ NOUN PUNCT 
