,en,zhs,zhs_ud
202,-25.403484891839163,-24.097224546362355,PROPN ADV ADP ADJ PART NOUN NOUN NOUN PART NOUN PUNCT 
203,-17.564945775706498,-16.428950154960734,ADP PRON ADV VERB NUM NOUN PUNCT 
204,-13.377197071815802,-14.011371421652045,ADV PROPN DET NOUN NOUN NOUN PUNCT 
205,-111.54524678593201,-97.95576962107917,DET NUM VERB PROPN NOUN PART NOUN VERB PART PROPN ADV VERB ADV ADV VERB VERB VERB ADJ PART NOUN PUNCT ADV VERB PART PROPN ADV ADV VERB VERB PROPN PUNCT ADV VERB VERB PROPN PUNCT ADV ADV VERB VERB PROPN PUNCT 
206,-47.205216379951004,-43.739827654285094,NUM NOUN NOUN PUNCT DET NOUN NOUN NOUN PART NOUN CCONJ DET NOUN NOUN PART NOUN ADV ADV VERB PUNCT 
207,-15.41469505453729,-13.035851448297153,PRON PART NOUN VERB NOUN VERB PUNCT 
208,-11.599488820903971,-11.119277104396293,PRON VERB VERB PRON PUNCT 
209,-16.693458319439465,-14.208100417653482,PRON VERB ADV ADV VERB NOUN PUNCT 
210,-19.159208625703364,-17.353943721419522,PROPN PUNCT ADV VERB VERB PROPN VERB NOUN PUNCT 
211,-123.98872137313569,-107.76584054877934,ADV DET NOUN PUNCT PROPN VERB NOUN VERB NOUN NOUN PUNCT ADJ NOUN PUNCT VERB VERB PUNCT NOUN VERB NOUN ADV VERB VERB PUNCT ADV ADV VERB VERB PUNCT VERB VERB PUNCT VERB PART VERB PART NOUN VERB ADV PUNCT NOUN NOUN VERB ADV ADP NOUN PART PROPN NOUN PART VERB PUNCT 
212,-20.49547701840789,-18.98477153883312,ADV PRON ADV ADV VERB ADJ NOUN PUNCT 
213,-19.451358988186122,-16.88087655599825,VERB NOUN NOUN ADV VERB ADP NOUN PART PUNCT 
214,-6.089687506351618,-4.589470569362175,VERB PART NOUN 
215,-8.743536484581798,-9.105862148885512,PROPN PUNCT PROPN NOUN PUNCT 
216,-3.996720720255349,-3.512457708102171,NOUN PUNCT VERB 
217,-4.680104776849001,-3.71642897719244,VERB VERB PUNCT 
218,-17.656511797351808,-17.190674861290375,PRON ADP PROPN ADV VERB PART PUNCT 
219,-39.53494747507115,-36.90307061689205,PUNCT ADV ADJ PART NOUN NOUN ADV VERB DET NUM NOUN VERB PRON NOUN PUNCT PUNCT 
220,-21.752415185794618,-19.49880526424228,PRON VERB PRON X VERB PART PUNCT 
221,-23.498746697748793,-18.27528822365758,NUM VERB NOUN PART NOUN VERB NOUN PART NOUN PUNCT 
222,-6.4427363457158435,-5.159800140560856,NOUN VERB VERB PUNCT 
223,-6.230809871643856,-5.5815442528359265,PUNCT PUNCT NOUN PUNCT 
224,-73.68603642144187,-72.27808321570785,PRON ADP ADJ NOUN PART VERB VERB PUNCT PROPN ADP PRON ADP PROPN ADV VERB NOUN PUNCT ADV ADV VERB PART ADP NUM PROPN NOUN NOUN VERB PROPN PUNCT 
225,-52.87009713050682,-47.093637899961706,DET NOUN PART NOUN VERB VERB X VERB PUNCT ADV ADP NOUN PART NOUN X NOUN VERB NOUN VERB PUNCT 
226,-39.18665427985738,-34.62307457699195,ADV PRON VERB ADV VERB PART VERB DET NOUN PUNCT VERB PUNCT NOUN PART NOUN PUNCT 
227,-9.485202482199687,-7.262908676107525,ADV VERB PART PUNCT 
228,-59.53652946562359,-50.08764885062493,PRON ADV ADV ADV VERB NOUN NOUN VERB VERB NOUN PUNCT NOUN NOUN ADV VERB VERB VERB ADP NOUN NOUN NUM NOUN PART NOUN PUNCT 
229,-14.582533144592327,-12.577653181355222,VERB PRON VERB VERB VERB NOUN PUNCT 
230,-58.60845090238378,-49.037019543712965,PROPN PART PUNCT NUM NUM NOUN VERB PUNCT X NOUN VERB NOUN PUNCT ADV ADV PUNCT VERB NOUN PART NOUN PUNCT PUNCT 
231,-13.217795596005377,-10.362153840111574,VERB VERB NUM NUM PUNCT 
232,-14.347439001975607,-13.238056913705131,ADV VERB VERB NOUN ADJ NOUN PUNCT 
233,-25.52321659078031,-22.251824828580943,ADV VERB DET VERB NOUN PART NOUN VERB NOUN PART PUNCT 
234,-60.79125472652492,-54.61526027939665,PRON ADV VERB PUNCT PROPN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN ADV VERB PART NOUN PUNCT ADP NOUN NOUN NOUN VERB NOUN PART PROPN PUNCT PUNCT 
235,-20.71599452914479,-16.33717759882156,ADV VERB VERB NUM NUM NOUN VERB PUNCT 
236,-17.175483645941043,-16.050648024258603,NOUN VERB NOUN ADP PRON PART NOUN PUNCT 
237,-16.865429452391282,-15.802362446245777,CCONJ PRON NOUN ADV VERB VERB PUNCT 
238,-16.74982545911643,-17.695682771750963,VERB PRON ADP NOUN VERB ADJ NOUN PUNCT 
239,-27.25960259026302,-26.272529199179775,PRON VERB VERB NUM PART NOUN VERB ADP DET VERB PUNCT 
240,-32.27955667710807,-28.470426478859654,X NOUN NOUN ADV VERB VERB DET VERB NOUN PART NOUN VERB PUNCT 
241,-10.134160935736373,-8.067819246792618,NUM NOUN VERB NOUN PUNCT 
242,-25.94675001055355,-20.33154251721454,NUM NUM NOUN PART NOUN NOUN VERB NUM NOUN PUNCT 
243,-27.382832952840367,-26.122956149381988,PUNCT VERB ADV VERB ADP PROPN VERB PART NOUN ADJ NOUN PUNCT 
244,-24.932922695173616,-24.855104036695025,PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT PROPN NUM PUNCT NUM 
245,-25.169096448701268,-22.19400685456034,NOUN ADV ADV VERB VERB DET NOUN VERB PART NOUN PUNCT 
246,-49.599716901706714,-46.62058214638573,PROPN NOUN ADV VERB NOUN PUNCT PRON ADP NOUN VERB CCONJ VERB PART PUNCT VERB PRON VERB VERB PRON PUNCT 
247,-48.137885029631235,-46.00996579315242,NUM NUM PUNCT PRON VERB PRON ADV ADP NOUN VERB NOUN PUNCT DET NOUN ADP NOUN VERB PART PUNCT 
248,-7.08686815275095,-7.45161892937956,PROPN PROPN VERB PUNCT 
249,-4.102683957291343,-3.301585651964636,NOUN VERB PROPN 
250,-55.997423260125025,-53.45426487009477,PROPN CCONJ PROPN ADP PUNCT NUM NUM PUNCT NOUN PART VERB PROPN ADP PROPN PART NOUN VERB VERB PRON PART NOUN 
251,-19.50496829038563,-16.69203028761504,ADV ADV PRON VERB VERB PUNCT VERB PUNCT 
252,-30.027181549531193,-27.928276548204803,VERB PROPN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN PUNCT 
253,-48.356392280259115,-41.24390742793434,ADP NOUN NOUN PART NOUN ADV VERB PUNCT NOUN NOUN CCONJ NOUN PART PART NOUN ADV ADV VERB NOUN PUNCT 
254,-28.20439191403301,-27.71608252730162,PROPN NOUN ADP NOUN NOUN NOUN ADP PROPN NOUN NOUN VERB VERB NOUN NOUN PUNCT 
255,-31.200318556423753,-31.3602148645791,ADJ NOUN ADV VERB ADV VERB ADP ADP NOUN ADP NOUN VERB VERB PUNCT 
256,-17.369805748442047,-14.74674973781164,ADV PROPN NOUN NOUN VERB ADV VERB PUNCT 
257,-17.6469412284627,-16.676363405623942,PUNCT NOUN ADP PRON VERB PART NOUN PUNCT 
258,-23.33691452243313,-22.86240027380316,DET NUM NUM ADV VERB ADJ NOUN PUNCT PUNCT 
259,-25.15312574729466,-22.049484340620356,VERB VERB DET NUM NUM VERB PART NOUN NOUN PUNCT 
260,-38.88433679157938,-35.38510252775013,ADV ADP NOUN ADV VERB ADJ NOUN PUNCT NOUN NOUN NOUN ADV VERB PART PROPN NOUN PUNCT 
261,-4.102683957291343,-3.301585651964636,VERB NOUN NOUN 
262,-17.612686987655266,-16.39574612131616,DET NOUN ADV VERB NOUN NUM NOUN PUNCT 
263,-74.48088791221022,-68.18525084796588,PROPN NOUN ADP PROPN NOUN PART PUNCT ADP NOUN ADV VERB PART NOUN PUNCT NOUN ADV VERB VERB NOUN PART NUM NOUN PART NOUN NOUN PUNCT NOUN CCONJ DET NOUN PUNCT 
264,-15.534373587084168,-12.853362781166949,ADV ADV X VERB PUNCT 
265,-19.617503585039188,-18.604396683499782,ADV ADV ADV ADP NOUN CCONJ NOUN PUNCT 
266,-16.122554999815502,-16.0844139128438,ADP PROPN PROPN NOUN PART NOUN NOUN PUNCT 
267,-44.02289749785731,-37.95581184063678,DET NUM PUNCT NOUN PART NOUN PUNCT NOUN ADV ADV VERB NOUN NOUN PART NOUN NOUN NOUN PUNCT PUNCT 
268,-35.97513066005359,-31.18943554652102,ADV VERB VERB PUNCT NOUN ADP NUM PUNCT VERB PART PRON PART NOUN PUNCT 
269,-31.401949575522686,-26.9940047435182,ADP PROPN NOUN PART VERB NUM NUM NUM NUM NOUN PUNCT 
270,-43.869758429652904,-43.272539857638485,ADV DET PROPN NOUN PART PART PROPN NOUN VERB PART PROPN ADP NOUN ADV VERB DET NOUN PUNCT 
271,-19.320469303864616,-20.07716108579949,PROPN PUNCT PROPN NOUN ADP PROPN NOUN NOUN VERB PUNCT 
272,-65.8389168593258,-60.75922418868304,PUNCT ADV PRON SCONJ VERB PROPN NOUN PUNCT ADV VERB ADP NOUN PUNCT NOUN NOUN NUM PUNCT NOUN NOUN NOUN PUNCT VERB PUNCT ADV VERB NOUN PUNCT PUNCT 
273,-7.4963559556763215,-7.5464491713030215,ADV ADP NOUN PUNCT 
274,-8.869599111635193,-9.489405804188134,ADJ PART PROPN PUNCT 
275,-85.18310857690277,-72.08940116368159,ADV ADV VERB X VERB VERB NOUN NUM NUM PART VERB PART DET ADV ADV VERB PART PUNCT DET NUM NOUN VERB NOUN ADV NUM PART NOUN NOUN PUNCT 
276,-25.8004206398574,-27.385607294027317,PROPN PUNCT DET NOUN VERB PRON ADP PRON PART NOUN PUNCT 
277,-60.45634903311781,-55.101640214892576,VERB NOUN NOUN PUNCT NOUN PUNCT NOUN VERB ADP PROPN PROPN VERB PUNCT ADV VERB ADV NUM ADV VERB PUNCT PROPN NOUN CCONJ NOUN NOUN PUNCT 
278,-13.868327535557984,-12.284183687203827,PROPN PUNCT NOUN NOUN ADV VERB NOUN 
279,-6.440893368252753,-6.731225553153892,ADP NOUN VERB PUNCT 
280,-8.404884860608256,-7.562935815219653,PROPN NOUN NUM PUNCT 
281,-30.884239062357487,-25.76193864610824,ADV VERB PART NOUN NOUN VERB PART ADJ NOUN PART NOUN NOUN PUNCT 
282,-16.83285356673272,-17.144667163016383,SCONJ PRON ADV VERB NOUN NOUN PUNCT 
283,-4.713460270587725,-4.65491670898789,PROPN VERB PUNCT 
284,-23.457650277330572,-20.907645719766855,ADV VERB PROPN ADP NOUN ADV VERB PART NOUN PUNCT 
285,-78.00860300788709,-70.95126808333964,PROPN NOUN NOUN NOUN NOUN PROPN PUNCT PROPN VERB PUNCT NOUN NOUN PART PART ADP NUM NUM VERB PART PROPN VERB PART NOUN ADV ADP PUNCT NOUN VERB ADJ NOUN PUNCT PUNCT 
286,-51.78374049317568,-44.750241662689085,NUM NUM ADP NUM NUM NUM NOUN PART NOUN VERB PUNCT PUNCT ADJ NOUN PUNCT NOUN PART NOUN NOUN 
287,-30.791339079849045,-24.71750714139181,NOUN NOUN PART NOUN NOUN NOUN ADV VERB X VERB PART PUNCT 
288,-22.827201082813673,-21.907217778557154,DET NOUN ADV ADP NOUN ADV VERB PART NOUN PUNCT 
289,-6.4427363457158435,-5.159800140560856,VERB VERB NOUN PUNCT 
290,-67.76084059023641,-62.744081153394006,PROPN NUM NUM PART ADP NOUN PART VERB NOUN PUNCT ADV NOUN VERB NOUN ADV VERB PUNCT VERB VERB VERB NOUN PART DET DET ADJ NOUN PUNCT 
291,-15.230703067946965,-16.14372091546188,ADP PRON VERB NOUN CCONJ NOUN PUNCT 
292,-10.30893209086368,-10.96445721859707,ADJ NOUN VERB PRON PUNCT 
293,-80.65313652063647,-67.13519355101917,NUM NOUN VERB PUNCT ADV VERB PART NUM NOUN ADV VERB NOUN PART ADJ NUM NOUN PUNCT ADV PROPN ADV ADV ADV VERB PART VERB PROPN PART NOUN PUNCT 
294,-34.344838266246185,-34.01343190453962,ADV ADV NOUN PUNCT PROPN PUNCT PROPN DET PROPN PUNCT PROPN NOUN PART NOUN PUNCT 
295,-25.889789008454343,-21.928665479418903,PRON ADV ADV VERB PRON PART VERB PART PUNCT 
296,-16.64291191730335,-17.345544299852122,SCONJ VERB ADP NOUN PART VERB PUNCT 
297,-64.79037030050064,-58.38868741444345,ADP NOUN PUNCT NOUN ADP NOUN PART NUM NUM NOUN NOUN ADV VERB VERB PUNCT PRON ADV ADP PROPN NOUN NOUN NOUN NOUN VERB PART NOUN PUNCT 
298,-33.73672166177975,-33.04785870230719,PRON VERB VERB PUNCT PUNCT ADP PRON ADV VERB DET NOUN NOUN PART PUNCT 
299,-19.30974744081591,-18.65379902154967,PRON ADV VERB NOUN DET NUM NOUN PUNCT 
300,-14.124138324496995,-12.881031562497931,ADJ NOUN VERB NOUN PART NOUN PUNCT 
301,-14.0402986685098,-13.878445715796124,PROPN PUNCT NOUN VERB CCONJ NOUN NOUN 
302,-37.98252034136667,-35.12905500843613,NOUN ADP PROPN NOUN NOUN PROPN PART PROPN PROPN NOUN ADV VERB NOUN VERB PART NOUN PUNCT 
303,-64.18710078295095,-57.82661483782693,NUM NUM VERB PROPN NOUN PUNCT NUM NUM VERB NOUN NOUN NOUN PUNCT PUNCT NOUN PUNCT ADV VERB PROPN CCONJ PROPN PART ADJ NOUN PUNCT 
304,-24.368374951664997,-21.422138178125333,NOUN NOUN PART NOUN NOUN PART ADV VERB DET NOUN PUNCT 
305,-16.741055384357594,-15.569143089968936,PROPN PART NOUN CCONJ NOUN NOUN NOUN PUNCT 
306,-14.070683440740872,-11.348128119262325,NOUN VERB NOUN VERB VERB NOUN NOUN PUNCT 
307,-10.449027634860293,-9.18656930432946,ADV VERB PROPN VERB PUNCT 
308,-16.735174290574978,-15.866319557274016,PROPN NOUN PROPN PROPN PART NOUN VERB PUNCT 
309,-123.93971101062976,-119.87091712277319,ADP NOUN PUNCT ADP PROPN NOUN VERB PART PART NUM NOUN PUNCT PROPN VERB PART VERB PROPN NOUN PART NOUN NOUN PUNCT ADJ NOUN PROPN ADV VERB PROPN PUNCT ADP NOUN VERB PART PROPN NOUN NOUN NOUN PROPN PROPN PROPN PROPN VERB PUNCT ADV ADP NOUN VERB VERB ADJ ADJ NOUN PUNCT 
310,-53.498938881283856,-47.30451594354548,DET NUM NOUN VERB PART VERB ADP NOUN PART VERB VERB PART ADJ NOUN ADV VERB VERB VERB PART NOUN PUNCT 
311,-107.45592534305386,-92.96589662953429,ADV PUNCT ADV PRON NOUN NOUN PART ADJ NOUN NOUN CCONJ ADJ NOUN ADV VERB VERB PUNCT NUM ADJ NOUN NOUN PART VERB PART ADV NUM NOUN VERB PART NOUN NOUN PUNCT NUM NOUN NOUN ADV VERB VERB PART NOUN PUNCT 
312,-8.205367914582686,-6.603171303929272,VERB VERB NOUN NOUN NOUN 
313,-24.130467372574373,-23.014620166799787,NUM NUM VERB PROPN ADJ NOUN PUNCT PROPN NOUN PUNCT 
314,-30.716417459666395,-27.129943123857146,PROPN PROPN NOUN PART VERB PART NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
315,-111.94731082850076,-99.7146449628123,NOUN PUNCT VERB ADJ PROPN NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PART NUM NUM PROPN NOUN VERB NUM NUM PUNCT ADJ NOUN PUNCT PUNCT VERB X PUNCT ADJ PART PROPN NOUN NOUN PART VERB VERB PART NOUN PUNCT VERB VERB PUNCT PUNCT PUNCT 
316,-47.40194695071922,-43.701094804196885,VERB NOUN NOUN DET VERB PART PROPN NOUN PROPN NOUN VERB ADJ NOUN PART NOUN PART X VERB PUNCT 
317,-45.01625939672388,-39.006957365246826,NOUN NOUN PART VERB PROPN NOUN PART ADJ NOUN ADV ADV VERB PRON VERB ADV VERB VERB PUNCT 
318,-10.579202305542792,-12.347192351574655,DET ADJ PART NOUN PUNCT 
319,-41.246882408425854,-38.397046992535294,NOUN NOUN ADP DET NOUN NOUN PART PART NOUN VERB ADP VERB PUNCT NOUN NOUN NOUN ADV VERB PUNCT 
320,-59.00150921679486,-54.87143135022396,PROPN ADV VERB PROPN NOUN NOUN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT ADV VERB PROPN PROPN NOUN VERB PROPN NOUN NOUN PUNCT 
321,-11.763986546055094,-10.428401362461553,NOUN VERB PROPN NOUN NOUN NOUN PUNCT 
322,-26.58060694961113,-25.345217027203645,PRON ADV ADP PROPN PROPN NOUN VERB NUM NUM PUNCT 
323,-23.490314807234355,-19.425718532234946,PRON VERB VERB PART NOUN NOUN VERB ADV VERB PUNCT 
324,-19.033510707863964,-16.0663149062497,ADV PRON VERB ADV VERB NOUN VERB PUNCT 
325,-4.468178302777013,-4.138173089467511,PUNCT PUNCT PUNCT 
326,-9.195259386300055,-8.233076658943496,PRON ADV VERB PUNCT 
327,-16.56250006606154,-14.200216149820653,VERB PUNCT VERB PROPN NOUN PART NOUN NOUN 
328,-10.543577325544096,-10.032811205118527,VERB ADP NOUN NOUN VERB PUNCT 
329,-25.622735624646133,-23.600294942119046,PRON ADV VERB VERB DET NUM NOUN ADV VERB PUNCT 
330,-29.71997267457749,-28.119411694086587,ADV PUNCT PROPN VERB NUM VERB ADJ NOUN PART ADJ NOUN PUNCT 
331,-26.931583870537466,-25.031624723888783,ADP PROPN NOUN CCONJ NOUN NOUN PART VERB PART NOUN NOUN PUNCT 
332,-68.03823035973981,-66.87533004595967,ADV ADV VERB PROPN PUNCT PROPN NOUN NOUN NOUN PROPN PROPN ADP NOUN PART VERB PROPN ADV VERB PROPN NOUN PUNCT ADP NOUN NOUN ADJ VERB ADJ NOUN NOUN PUNCT 
333,-21.73413637410088,-20.009040686334163,X DET NOUN NOUN ADV VERB PART PUNCT 
334,-10.893713908987483,-8.648461865455335,ADV NOUN ADV VERB PUNCT 
335,-49.82378058668397,-45.180192157078714,PRON ADV VERB PART NOUN PUNCT NOUN ADV VERB NOUN VERB PROPN PUNCT ADV PRON ADV VERB DET NOUN PUNCT 
336,-38.508216204155666,-32.517873875120664,NOUN VERB NOUN NOUN NOUN PUNCT VERB NOUN NOUN NOUN PUNCT VERB PROPN NOUN VERB NOUN VERB VERB NOUN PUNCT 
337,-28.284959421514962,-23.76118241840379,NOUN ADP NUM NOUN VERB PART NUM NUM NOUN NOUN PUNCT 
338,-39.66349626001504,-34.20105438883258,PRON VERB ADP NOUN VERB VERB PART NOUN PUNCT VERB NOUN ADV ADV VERB VERB NOUN PUNCT 
339,-110.1597884561035,-96.7816472955031,ADP PUNCT NOUN PUNCT VERB PUNCT PRON PART NOUN ADV NUM NUM VERB PART NOUN PART NOUN PUNCT NOUN NOUN NOUN NOUN NOUN ADV VERB ADV VERB PUNCT NOUN NUM NOUN VERB PROPN NOUN PUNCT PUNCT DET NOUN VERB VERB ADJ PART NOUN PUNCT PUNCT 
340,-18.908491845912337,-19.292925974404646,ADV NOUN NOUN NOUN ADV DET ADJ NOUN PUNCT 
341,-14.99500379675204,-13.792715211141642,PRON VERB PRON ADV VERB VERB 
342,-12.582964455645673,-13.366111162929752,ADV ADP ADJ NOUN VERB PUNCT 
343,-10.893713908987483,-8.648461865455335,NOUN ADV ADV VERB PUNCT 
344,-58.81876284939082,-53.51151312311963,PRON ADV VERB PRON ADP NOUN PART NOUN PUNCT ADV PRON ADV VERB VERB PRON ADP VERB PART ADV NOUN VERB PUNCT 
345,-57.17162760159881,-44.92548395490447,ADV VERB NOUN PART NOUN NOUN ADV ADV VERB NOUN PUNCT ADV ADV VERB PART VERB NUM NUM PART NOUN PUNCT 
346,-21.86942285996464,-19.637256948544135,NOUN ADJ NOUN NOUN VERB PUNCT NOUN NOUN ADV VERB PUNCT 
347,-9.781112096372148,-7.497489675593938,NUM NOUN PART PUNCT 
348,-21.014547327884884,-18.242370808295107,VERB ADV VERB VERB VERB PART ADJ NOUN PUNCT 
349,-33.164687264115145,-27.54666388692169,ADV PRON ADV VERB PART PRON NOUN PART VERB PART NOUN PUNCT 
350,-20.460294176871958,-17.58886786299247,PRON VERB VERB PUNCT VERB PUNCT NOUN PART PUNCT 
351,-34.15192173978003,-32.59406607733309,PROPN NUM NUM NOUN NOUN PUNCT ADJ PROPN VERB ADJ NOUN PART NOUN PUNCT 
352,-82.19927778796078,-74.45138413000868,PROPN PROPN ADV ADP PROPN NOUN NOUN VERB PART ADJ NOUN PUNCT VERB PART ADP NOUN PART ADV ADP NOUN NOUN PROPN PART NOUN PART VERB PART NUM NUM NOUN NOUN PUNCT 
353,-70.85589132668227,-64.28061879264573,ADP NOUN VERB VERB PART NOUN NOUN ADV VERB PUNCT NOUN PROPN NOUN CCONJ ADJ NOUN PROPN PROPN NUM NUM ADV ADV VERB PUNCT NOUN VERB NOUN VERB PUNCT 
354,-48.07340885512726,-44.72339227422334,DET NOUN ADV VERB PART NOUN ADP VERB ADJ NOUN PART VERB ADP NOUN VERB PART NOUN PART NOUN PUNCT 
355,-12.724202680402017,-14.731252495699618,ADJ NOUN SCONJ VERB NOUN PUNCT 
356,-37.7151833756938,-32.69501409747907,ADV VERB NOUN VERB NOUN PUNCT VERB NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PART ADJ NOUN PUNCT 
357,-18.07513175242223,-16.946322695623966,ADV VERB ADP NOUN NOUN PROPN VERB NOUN PUNCT 
358,-33.64887833489177,-26.487629984390185,NOUN PART NOUN VERB NOUN NOUN NOUN PART NOUN NOUN ADV VERB ADV VERB PUNCT 
359,-14.575496517001259,-12.912331232423114,NOUN NOUN VERB PROPN NOUN PUNCT VERB PUNCT 
360,-43.13445213765843,-39.2134443995864,PROPN VERB PART NOUN ADP NOUN PART NOUN VERB ADP NUM ADJ PART NOUN PART VERB PUNCT 
361,-8.07561975269707,-6.38986708393779,ADV VERB VERB PUNCT 
362,-9.549379528379102,-8.2908946329641,VERB PRON PART PUNCT 
363,-18.43109487196437,-15.432715257051532,VERB NOUN PROPN VERB VERB NOUN PART NOUN PUNCT 
364,-13.919419420171646,-15.059152427677434,ADV DET NOUN ADP NOUN VERB PUNCT 
365,-27.606681377043905,-26.018695031808583,PRON VERB ADV DET PROPN NOUN VERB NOUN VERB PART NOUN PUNCT 
366,-28.862363385638837,-25.878269091638202,ADV NUM NUM NOUN CCONJ NOUN ADV ADP VERB NOUN PUNCT 
367,-5.865315526158185,-4.744956815333052,VERB NOUN NOUN PUNCT 
368,-14.707526073094014,-12.407703903077866,PRON ADV VERB PART NOUN PUNCT 
369,-35.55121810412448,-36.18986838770038,PUNCT PROPN NOUN PUNCT PART ADJ PROPN NOUN PART ADV VERB ADJ DET NOUN PUNCT 
370,-28.59966574872051,-25.628753986468123,ADV VERB PART PROPN CCONJ PROPN NOUN NOUN PART NOUN NOUN PUNCT 
371,-9.588142296485088,-10.89632281288969,PUNCT PROPN PUNCT ADJ PROPN 
372,-28.357624236688018,-25.816896425132036,ADV VERB DET PROPN NOUN NOUN VERB NUM NUM NOUN NOUN PUNCT 
373,-37.36033090181205,-31.86022651846455,PROPN NOUN PART NOUN NOUN VERB NOUN ADV VERB PART VERB PART ADJ NOUN NOUN PUNCT 
374,-36.00163238563141,-31.58013974645459,ADV ADV ADV VERB PROPN ADP NUM NUM PROPN NOUN VERB PART PUNCT 
375,-20.108707976090944,-18.380039395706188,PROPN PUNCT PROPN PUNCT NOUN ADV ADV VERB PUNCT 
376,-15.319078788845761,-13.348451337145848,PROPN PUNCT NOUN VERB VERB NUM NUM 
377,-18.095231142439633,-17.540738407064122,ADJ NOUN VERB ADV ADP NOUN PART PUNCT 
378,-45.322517586403926,-38.27726166668636,NOUN PROPN PROPN PUNCT ADV NUM NUM PART PROPN ADV VERB PART NOUN NOUN PART NOUN PUNCT 
379,-19.48471448192485,-17.819364287793697,NOUN NOUN ADP PROPN PART NOUN ADV VERB PUNCT 
380,-7.498198933139412,-5.975023758709986,NOUN ADV VERB PUNCT 
381,-21.028946147438678,-16.20376951506988,NUM NOUN PART PART NOUN ADV VERB PUNCT 
382,-15.927938827915533,-12.422708816668381,VERB ADV VERB PART NOUN VERB PUNCT 
383,-28.647067282422487,-25.38519549607038,PRON VERB VERB VERB PRON PART NOUN ADV VERB PRON PUNCT 
384,-67.83942252010483,-61.652197576132195,NUM NUM NOUN NOUN NOUN NOUN ADV ADP NOUN CCONJ NOUN ADP PROPN NOUN VERB PUNCT NOUN NOUN VERB PUNCT ADP VERB PART NOUN PART VERB NOUN PUNCT PUNCT 
385,-50.639983217610684,-43.71126131820805,PROPN NOUN VERB VERB NUM NOUN NOUN PART NOUN VERB NOUN PUNCT PUNCT NOUN NOUN PUNCT VERB PUNCT ADP NOUN NOUN PART PUNCT 
386,-91.95780657355452,-89.03110766089151,ADV ADP PROPN VERB NOUN VERB PROPN PUNCT ADP PROPN VERB ADV PROPN PROPN ADJ NOUN NOUN NOUN NOUN PART PROPN NOUN NOUN NOUN NOUN ADP PROPN NOUN NOUN NOUN VERB PROPN NOUN VERB PART PUNCT ADV ADP NOUN VERB PUNCT 
387,-24.255834298758295,-21.211110133220046,PRON VERB ADV NOUN NOUN ADV VERB VERB PRON PUNCT 
388,-28.35622637065024,-25.81287891664908,ADV NOUN VERB ADP NOUN VERB NOUN ADV ADV ADP NOUN NOUN PUNCT 
389,-9.037529824527645,-7.061369570871202,NOUN NOUN PART NOUN NOUN 
390,-21.62830418667577,-17.96788433656005,NOUN PRON ADV NOUN ADV NOUN VERB PART PUNCT 
391,-17.48293882576965,-16.18244190132468,DET NUM NOUN ADV ADV VERB PUNCT 
392,-26.151822807834122,-22.82367818238368,ADV ADP VERB NOUN NOUN PART PROPN VERB VERB PART PUNCT 
393,-13.343841578077077,-13.072883689856594,NOUN NOUN ADV VERB DET NOUN PUNCT 
394,-94.3008026230092,-79.75123673872028,ADV VERB ADV VERB VERB PART NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT VERB NOUN PART NOUN PUNCT NOUN NOUN NOUN CCONJ PROPN NOUN PART PUNCT ADV NOUN ADV VERB PART NOUN NOUN ADV VERB ADJ NOUN PART PUNCT 
395,-57.61424058610623,-56.391365829019776,CCONJ PROPN NOUN PUNCT PROPN PART ADJ NOUN NOUN NOUN PROPN PUNCT PROPN PROPN VERB PROPN NOUN ADP ADV NOUN VERB VERB PART NOUN PUNCT 
396,-38.09247509424483,-37.08266812267639,DET ADV VERB PRON PART NOUN ADV ADV VERB ADP NOUN PART DET NOUN PUNCT 
397,-12.374762859351476,-11.781732419484808,NOUN VERB PROPN NOUN NOUN PROPN PUNCT 
398,-25.68216885982998,-22.462420808834175,VERB NOUN PUNCT NOUN ADV ADP NOUN VERB PUNCT PART NOUN PUNCT 
399,-46.75123723571218,-43.17177323769739,ADV VERB ADJ ADJ NOUN NOUN PART PUNCT PRON VERB VERB VERB NOUN NOUN PART PART ADJ NOUN PUNCT 
400,-20.997782948495168,-23.185286655191934,NOUN ADP PRON ADV ADP NOUN CCONJ PROPN PUNCT 
401,-9.871606815302636,-8.771725979101657,PROPN ADV VERB NOUN PUNCT 
402,-61.67147218475044,-58.950966905201206,ADP NOUN NOUN NOUN VERB NOUN CCONJ NOUN PUNCT NOUN PART NOUN NOUN CCONJ NOUN NOUN NOUN VERB ADP NOUN VERB ADJ NOUN CCONJ VERB NOUN NOUN NOUN PUNCT 
403,-10.244755044684263,-9.936471261740495,ADV VERB ADJ NOUN PUNCT 
