,en,zhs,zhs_ud
213,-8.735286701483421,-5.994547994497078,VERB NOUN NOUN ADV VERB ADP NOUN PART PUNCT 
214,0.0,0.0,VERB PART NOUN 
215,-1.116469906068116,-1.1216018068928084,PROPN PUNCT PROPN NOUN PUNCT 
216,0.0,0.0,NOUN PUNCT VERB 
217,0.0,0.0,VERB VERB PUNCT 
218,-4.31748811353631,-2.070259732642412,PRON ADP PROPN ADV VERB PART PUNCT 
219,-inf,-21.20115659689236,PUNCT ADV ADJ PART NOUN NOUN ADV VERB DET NUM NOUN VERB PRON NOUN PUNCT PUNCT 
220,-inf,-2.515678308454754,PRON VERB PRON X VERB PART PUNCT 
221,-11.01287507215253,-6.861235665828362,NUM VERB NOUN PART NOUN VERB NOUN PART NOUN PUNCT 
222,0.0,0.0,NOUN VERB VERB PUNCT 
223,0.0,0.0,PUNCT PUNCT NOUN PUNCT 
224,-inf,-inf,PRON ADP ADJ NOUN PART VERB VERB PUNCT PROPN ADP PRON ADP PROPN ADV VERB NOUN PUNCT ADV ADV VERB PART ADP NUM PROPN NOUN NOUN VERB PROPN PUNCT 
225,-inf,-32.55104970832486,DET NOUN PART NOUN VERB VERB X VERB PUNCT ADV ADP NOUN PART NOUN X NOUN VERB NOUN VERB PUNCT 
226,-21.721266659665822,-20.190724380317338,ADV PRON VERB ADV VERB PART VERB DET NOUN PUNCT VERB PUNCT NOUN PART NOUN PUNCT 
227,0.0,0.0,ADV VERB PART PUNCT 
228,-inf,-35.57868122940987,PRON ADV ADV ADV VERB NOUN NOUN VERB VERB NOUN PUNCT NOUN NOUN ADV VERB VERB VERB ADP NOUN NOUN NUM NOUN PART NOUN PUNCT 
229,-5.654533872086609,-3.525767961542083,VERB PRON VERB VERB VERB NOUN PUNCT 
230,-inf,-29.995592911928146,PROPN PART PUNCT NUM NUM NOUN VERB PUNCT X NOUN VERB NOUN PUNCT ADV ADV PUNCT VERB NOUN PART NOUN PUNCT PUNCT 
231,-3.1354942159291497,-1.8555014949033664,VERB VERB NUM NUM PUNCT 
232,-4.90527477843843,-4.755566541000675,ADV VERB VERB NOUN ADJ NOUN PUNCT 
233,-13.842627784404163,-8.351731275979883,ADV VERB DET VERB NOUN PART NOUN VERB NOUN PART PUNCT 
234,-inf,-38.7304572932587,PRON ADV VERB PUNCT PROPN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN ADV VERB PART NOUN PUNCT ADP NOUN NOUN NOUN VERB NOUN PART PROPN PUNCT PUNCT 
235,-inf,-3.341605859543056,ADV VERB VERB NUM NUM NOUN VERB PUNCT 
236,-9.406237983143606,-4.369123229837974,NOUN VERB NOUN ADP PRON PART NOUN PUNCT 
237,-inf,-2.309167157189686,CCONJ PRON NOUN ADV VERB VERB PUNCT 
238,-7.1504997565799755,-5.80136685222561,VERB PRON ADP NOUN VERB ADJ NOUN PUNCT 
239,-inf,-13.680169754667167,PRON VERB VERB NUM PART NOUN VERB ADP DET VERB PUNCT 
240,-inf,-12.564842212542914,X NOUN NOUN ADV VERB VERB DET VERB NOUN PART NOUN VERB PUNCT 
241,-2.3025850929940455,-0.8935911443580483,NUM NOUN VERB NOUN PUNCT 
242,-12.34976668962944,-9.068895020211365,NUM NUM NOUN PART NOUN NOUN VERB NUM NOUN PUNCT 
243,-inf,-14.146243984849292,PUNCT VERB ADV VERB ADP PROPN VERB PART NOUN ADJ NOUN PUNCT 
244,-9.113859952918729,-9.268039896688606,PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT PROPN NUM PUNCT NUM 
245,-19.202507044792057,-10.388806188889523,NOUN ADV ADV VERB VERB DET NOUN VERB PART NOUN PUNCT 
246,-36.869362555312634,-32.461820670689576,PROPN NOUN ADV VERB NOUN PUNCT PRON ADP NOUN VERB CCONJ VERB PART PUNCT VERB PRON VERB VERB PRON PUNCT 
247,-30.34217231203173,-24.509403462412514,NUM NUM PUNCT PRON VERB PRON ADV ADP NOUN VERB NOUN PUNCT DET NOUN ADP NOUN VERB PART PUNCT 
248,0.0,0.0,PROPN PROPN VERB PUNCT 
249,0.0,0.0,NOUN VERB PROPN 
250,-inf,-inf,PROPN CCONJ PROPN ADP PUNCT NUM NUM PUNCT NOUN PART VERB PROPN ADP PROPN PART NOUN VERB VERB PRON PART NOUN 
251,-7.136452113149092,-6.311751278001265,ADV ADV PRON VERB VERB PUNCT VERB PUNCT 
252,-10.166702481921849,-9.681177520075739,VERB PROPN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN PUNCT 
253,-inf,-24.16177109021713,ADP NOUN NOUN PART NOUN ADV VERB PUNCT NOUN NOUN CCONJ NOUN PART PART NOUN ADV ADV VERB NOUN PUNCT 
254,-22.015178322571472,-15.47509033410724,PROPN NOUN ADP NOUN NOUN NOUN ADP PROPN NOUN NOUN VERB VERB NOUN NOUN PUNCT 
255,-22.46146333903513,-21.23491912728665,ADJ NOUN ADV VERB ADV VERB ADP ADP NOUN ADP NOUN VERB VERB PUNCT 
256,-5.114782953328873,-5.561242483526023,ADV PROPN NOUN NOUN VERB ADV VERB PUNCT 
257,-8.234489184003207,-3.2699761616709817,PUNCT NOUN ADP PRON VERB PART NOUN PUNCT 
258,-inf,-4.830188199082802,DET NUM NUM ADV VERB ADJ NOUN PUNCT PUNCT 
259,-inf,-7.898571506873536,VERB VERB DET NUM NUM VERB PART NOUN NOUN PUNCT 
260,-inf,-19.26709505027046,ADV ADP NOUN ADV VERB ADJ NOUN PUNCT NOUN NOUN NOUN ADV VERB PART PROPN NOUN PUNCT 
261,0.0,0.0,VERB NOUN NOUN 
262,-8.93312023605198,-8.031594082646528,DET NOUN ADV VERB NOUN NUM NOUN PUNCT 
263,-inf,-46.92684060623172,PROPN NOUN ADP PROPN NOUN PART PUNCT ADP NOUN ADV VERB PART NOUN PUNCT NOUN ADV VERB VERB NOUN PART NUM NOUN PART NOUN NOUN PUNCT NOUN CCONJ DET NOUN PUNCT 
264,-inf,-1.004202604197035,ADV ADV X VERB PUNCT 
265,-5.218092824161753,-4.445276157470994,ADV ADV ADV ADP NOUN CCONJ NOUN PUNCT 
266,-7.8586776388185555,-3.7344166700547152,ADP PROPN PROPN NOUN PART NOUN NOUN PUNCT 
267,-36.044893477993554,-20.792643163684705,DET NUM PUNCT NOUN PART NOUN PUNCT NOUN ADV ADV VERB NOUN NOUN PART NOUN NOUN NOUN PUNCT PUNCT 
268,-inf,-inf,ADV VERB VERB PUNCT NOUN ADP NUM PUNCT VERB PART PRON PART NOUN PUNCT 
269,-inf,-10.81997336082695,ADP PROPN NOUN PART VERB NUM NUM NUM NUM NOUN PUNCT 
270,-inf,-inf,ADV DET PROPN NOUN PART PART PROPN NOUN VERB PART PROPN ADP NOUN ADV VERB DET NOUN PUNCT 
271,-10.933142971781681,-8.41016541003433,PROPN PUNCT PROPN NOUN ADP PROPN NOUN NOUN VERB PUNCT 
272,-inf,-inf,PUNCT ADV PRON SCONJ VERB PROPN NOUN PUNCT ADV VERB ADP NOUN PUNCT NOUN NOUN NUM PUNCT NOUN NOUN NOUN PUNCT VERB PUNCT ADV VERB NOUN PUNCT PUNCT 
273,0.0,0.0,ADV ADP NOUN PUNCT 
274,0.0,0.0,ADJ PART PROPN PUNCT 
275,-inf,-inf,ADV ADV VERB X VERB VERB NOUN NUM NUM PART VERB PART DET ADV ADV VERB PART PUNCT DET NUM NOUN VERB NOUN ADV NUM PART NOUN NOUN PUNCT 
276,-inf,-11.468304769846078,PROPN PUNCT DET NOUN VERB PRON ADP PRON PART NOUN PUNCT 
277,-inf,-42.46429215200314,VERB NOUN NOUN PUNCT NOUN PUNCT NOUN VERB ADP PROPN PROPN VERB PUNCT ADV VERB ADV NUM ADV VERB PUNCT PROPN NOUN CCONJ NOUN NOUN PUNCT 
278,-5.22493281687169,-2.9546421671145553,PROPN PUNCT NOUN NOUN ADV VERB NOUN 
279,0.0,0.0,ADP NOUN VERB PUNCT 
280,0.0,0.0,PROPN NOUN NUM PUNCT 
281,-inf,-13.946409561367245,ADV VERB PART NOUN NOUN VERB PART ADJ NOUN PART NOUN NOUN PUNCT 
282,-5.279514239584941,-3.014479739253943,SCONJ PRON ADV VERB NOUN NOUN PUNCT 
283,0.0,0.0,PROPN VERB PUNCT 
284,-inf,-7.6988924911981576,ADV VERB PROPN ADP NOUN ADV VERB PART NOUN PUNCT 
285,-inf,-inf,PROPN NOUN NOUN NOUN NOUN PROPN PUNCT PROPN VERB PUNCT NOUN NOUN PART PART ADP NUM NUM VERB PART PROPN VERB PART NOUN ADV ADP PUNCT NOUN VERB ADJ NOUN PUNCT PUNCT 
286,-inf,-24.65591390300403,NUM NUM ADP NUM NUM NUM NOUN PART NOUN VERB PUNCT PUNCT ADJ NOUN PUNCT NOUN PART NOUN NOUN 
287,-inf,-14.352663749391223,NOUN NOUN PART NOUN NOUN NOUN ADV VERB X VERB PART PUNCT 
288,-inf,-6.742006628173006,DET NOUN ADV ADP NOUN ADV VERB PART NOUN PUNCT 
289,0.0,0.0,VERB VERB NOUN PUNCT 
290,-inf,-44.31527309983347,PROPN NUM NUM PART ADP NOUN PART VERB NOUN PUNCT ADV NOUN VERB NOUN ADV VERB PUNCT VERB VERB VERB NOUN PART DET DET ADJ NOUN PUNCT 
291,-3.132228018142529,-3.8227298979488844,ADP PRON VERB NOUN CCONJ NOUN PUNCT 
292,-2.1150888804100734,-1.663505133704376,ADJ NOUN VERB PRON PUNCT 
293,-inf,-49.17398002749853,NUM NOUN VERB PUNCT ADV VERB PART NUM NOUN ADV VERB NOUN PART ADJ NUM NOUN PUNCT ADV PROPN ADV ADV ADV VERB PART VERB PROPN PART NOUN PUNCT 
294,-inf,-19.281188043433346,ADV ADV NOUN PUNCT PROPN PUNCT PROPN DET PROPN PUNCT PROPN NOUN PART NOUN PUNCT 
295,-11.064746618765582,-7.314265450428339,PRON ADV ADV VERB PRON PART VERB PART PUNCT 
296,-4.928531640602697,-2.9408938123381945,SCONJ VERB ADP NOUN PART VERB PUNCT 
297,-inf,-39.67666201114828,ADP NOUN PUNCT NOUN ADP NOUN PART NUM NUM NOUN NOUN ADV VERB VERB PUNCT PRON ADV ADP PROPN NOUN NOUN NOUN NOUN VERB PART NOUN PUNCT 
298,-inf,-17.30118810782571,PRON VERB VERB PUNCT PUNCT ADP PRON ADV VERB DET NOUN NOUN PART PUNCT 
299,-inf,-8.344539040024419,PRON ADV VERB NOUN DET NUM NOUN PUNCT 
300,-4.460154227721293,-2.762775422813705,ADJ NOUN VERB NOUN PART NOUN PUNCT 
301,-5.097863661430667,-5.1503066526586805,PROPN PUNCT NOUN VERB CCONJ NOUN NOUN 
302,-inf,-22.204336097753146,NOUN ADP PROPN NOUN NOUN PROPN PART PROPN PROPN NOUN ADV VERB NOUN VERB PART NOUN PUNCT 
303,-inf,-36.039453901897325,NUM NUM VERB PROPN NOUN PUNCT NUM NUM VERB NOUN NOUN NOUN PUNCT PUNCT NOUN PUNCT ADV VERB PROPN CCONJ PROPN PART ADJ NOUN PUNCT 
304,-11.342294601476238,-11.926991416924125,NOUN NOUN PART NOUN NOUN PART ADV VERB DET NOUN PUNCT 
305,-5.503039660295787,-3.375272360415876,PROPN PART NOUN CCONJ NOUN NOUN NOUN PUNCT 
306,-6.811333370325122,-4.747157046864477,NOUN VERB NOUN VERB VERB NOUN NOUN PUNCT 
307,-inf,-1.799922779867216,ADV VERB PROPN VERB PUNCT 
308,-7.023723803912102,-5.064814976257116,PROPN NOUN PROPN PROPN PART NOUN VERB PUNCT 
309,-inf,-96.1807017356119,ADP NOUN PUNCT ADP PROPN NOUN VERB PART PART NUM NOUN PUNCT PROPN VERB PART VERB PROPN NOUN PART NOUN NOUN PUNCT ADJ NOUN PROPN ADV VERB PROPN PUNCT ADP NOUN VERB PART PROPN NOUN NOUN NOUN PROPN PROPN PROPN PROPN VERB PUNCT ADV ADP NOUN VERB VERB ADJ ADJ NOUN PUNCT 
310,-inf,-28.385473200248818,DET NUM NOUN VERB PART VERB ADP NOUN PART VERB VERB PART ADJ NOUN ADV VERB VERB VERB PART NOUN PUNCT 
311,-inf,-inf,ADV PUNCT ADV PRON NOUN NOUN PART ADJ NOUN NOUN CCONJ ADJ NOUN ADV VERB VERB PUNCT NUM ADJ NOUN NOUN PART VERB PART ADV NUM NOUN VERB PART NOUN NOUN PUNCT NUM NOUN NOUN ADV VERB VERB PART NOUN PUNCT 
312,-2.634284050862601,-1.7466007630277391,VERB VERB NOUN NOUN NOUN 
313,-inf,-8.353599689839942,NUM NUM VERB PROPN ADJ NOUN PUNCT PROPN NOUN PUNCT 
314,-inf,-11.403171381630257,PROPN PROPN NOUN PART VERB PART NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
315,-inf,-inf,NOUN PUNCT VERB ADJ PROPN NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PART NUM NUM PROPN NOUN VERB NUM NUM PUNCT ADJ NOUN PUNCT PUNCT VERB X PUNCT ADJ PART PROPN NOUN NOUN PART VERB VERB PART NOUN PUNCT VERB VERB PUNCT PUNCT PUNCT 
316,-inf,-27.941504786718234,VERB NOUN NOUN DET VERB PART PROPN NOUN PROPN NOUN VERB ADJ NOUN PART NOUN PART X VERB PUNCT 
317,-33.73367219758839,-23.96952465382531,NOUN NOUN PART VERB PROPN NOUN PART ADJ NOUN ADV ADV VERB PRON VERB ADV VERB VERB PUNCT 
318,-0.5260930958967791,-0.7565690069974413,DET ADJ PART NOUN PUNCT 
319,-inf,-25.53214789491743,NOUN NOUN ADP DET NOUN NOUN PART PART NOUN VERB ADP VERB PUNCT NOUN NOUN NOUN ADV VERB PUNCT 
320,-53.798610062811704,-38.297237825158724,PROPN ADV VERB PROPN NOUN NOUN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT ADV VERB PROPN PROPN NOUN VERB PROPN NOUN NOUN PUNCT 
321,-4.499809670330265,-2.7609167152385212,NOUN VERB PROPN NOUN NOUN NOUN PUNCT 
322,-15.384415148493884,-8.614518337772404,PRON ADV ADP PROPN PROPN NOUN VERB NUM NUM PUNCT 
323,-inf,-8.10288268280186,PRON VERB VERB PART NOUN NOUN VERB ADV VERB PUNCT 
324,-7.706566712850741,-4.3192560130600395,ADV PRON VERB ADV VERB NOUN VERB PUNCT 
325,0.0,0.0,PUNCT PUNCT PUNCT 
326,0.0,0.0,PRON ADV VERB PUNCT 
327,-10.268607982745886,-3.6423028691370924,VERB PUNCT VERB PROPN NOUN PART NOUN NOUN 
328,-3.008761773844325,-1.3370233121131079,VERB ADP NOUN NOUN VERB PUNCT 
329,-inf,-7.9469118906939045,PRON ADV VERB VERB DET NUM NOUN ADV VERB PUNCT 
330,-inf,-inf,ADV PUNCT PROPN VERB NUM VERB ADJ NOUN PART ADJ NOUN PUNCT 
331,-inf,-8.91573541734003,ADP PROPN NOUN CCONJ NOUN NOUN PART VERB PART NOUN NOUN PUNCT 
332,-inf,-inf,ADV ADV VERB PROPN PUNCT PROPN NOUN NOUN NOUN PROPN PROPN ADP NOUN PART VERB PROPN ADV VERB PROPN NOUN PUNCT ADP NOUN NOUN ADJ VERB ADJ NOUN NOUN PUNCT 
333,-inf,-inf,X DET NOUN NOUN ADV VERB PART PUNCT 
334,-3.4339872044851463,-1.4296662932734183,ADV NOUN ADV VERB PUNCT 
335,-inf,-26.846847159744804,PRON ADV VERB PART NOUN PUNCT NOUN ADV VERB NOUN VERB PROPN PUNCT ADV PRON ADV VERB DET NOUN PUNCT 
336,-35.18008439389011,-24.599345902348464,NOUN VERB NOUN NOUN NOUN PUNCT VERB NOUN NOUN NOUN PUNCT VERB PROPN NOUN VERB NOUN VERB VERB NOUN PUNCT 
337,-inf,-9.01414896120457,NOUN ADP NUM NOUN VERB PART NUM NUM NOUN NOUN PUNCT 
338,-inf,-19.446619694046294,PRON VERB ADP NOUN VERB VERB PART NOUN PUNCT VERB NOUN ADV ADV VERB VERB NOUN PUNCT 
339,-inf,-75.05142016088298,ADP PUNCT NOUN PUNCT VERB PUNCT PRON PART NOUN ADV NUM NUM VERB PART NOUN PART NOUN PUNCT NOUN NOUN NOUN NOUN NOUN ADV VERB ADV VERB PUNCT NOUN NUM NOUN VERB PROPN NOUN PUNCT PUNCT DET NOUN VERB VERB ADJ PART NOUN PUNCT PUNCT 
340,-inf,-11.195619518772045,ADV NOUN NOUN NOUN ADV DET ADJ NOUN PUNCT 
341,-2.7135903814778253,-0.35482137528940944,PRON VERB PRON ADV VERB VERB 
342,-3.4223995893127586,-1.019362917013969,ADV ADP ADJ NOUN VERB PUNCT 
343,-3.5165082281731497,-1.0256060338676996,NOUN ADV ADV VERB PUNCT 
344,-inf,-33.8070953666997,PRON ADV VERB PRON ADP NOUN PART NOUN PUNCT ADV PRON ADV VERB VERB PRON ADP VERB PART ADV NOUN VERB PUNCT 
345,-inf,-26.113571850051155,ADV VERB NOUN PART NOUN NOUN ADV ADV VERB NOUN PUNCT ADV ADV VERB PART VERB NUM NUM PART NOUN PUNCT 
346,-14.171746902304347,-8.95399898588829,NOUN ADJ NOUN NOUN VERB PUNCT NOUN NOUN ADV VERB PUNCT 
347,0.0,0.0,NUM NOUN PART PUNCT 
348,-inf,-7.68967565405927,VERB ADV VERB VERB VERB PART ADJ NOUN PUNCT 
349,-inf,-11.773788418187738,ADV PRON ADV VERB PART PRON NOUN PART VERB PART NOUN PUNCT 
350,-14.130701202581022,-9.15705315435524,PRON VERB VERB PUNCT VERB PUNCT NOUN PART PUNCT 
351,-inf,-inf,PROPN NUM NUM NOUN NOUN PUNCT ADJ PROPN VERB ADJ NOUN PART NOUN PUNCT 
352,-inf,-49.198740915895954,PROPN PROPN ADV ADP PROPN NOUN NOUN VERB PART ADJ NOUN PUNCT VERB PART ADP NOUN PART ADV ADP NOUN NOUN PROPN PART NOUN PART VERB PART NUM NUM NOUN NOUN PUNCT 
353,-inf,-50.25672118364111,ADP NOUN VERB VERB PART NOUN NOUN ADV VERB PUNCT NOUN PROPN NOUN CCONJ ADJ NOUN PROPN PROPN NUM NUM ADV ADV VERB PUNCT NOUN VERB NOUN VERB PUNCT 
354,-inf,-30.763347325958676,DET NOUN ADV VERB PART NOUN ADP VERB ADJ NOUN PART VERB ADP NOUN VERB PART NOUN PART NOUN PUNCT 
355,-2.052290552613885,-1.1786549963416462,ADJ NOUN SCONJ VERB NOUN PUNCT 
356,-25.390026747111097,-19.241156604114504,ADV VERB NOUN VERB NOUN PUNCT VERB NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PART ADJ NOUN PUNCT 
357,-12.115065385191205,-8.62631488683224,ADV VERB ADP NOUN NOUN PROPN VERB NOUN PUNCT 
358,-28.304509424038546,-15.302611497975326,NOUN PART NOUN VERB NOUN NOUN NOUN PART NOUN NOUN ADV VERB ADV VERB PUNCT 
359,-7.403585203638457,-5.026613012501362,NOUN NOUN VERB PROPN NOUN PUNCT VERB PUNCT 
360,-inf,-inf,PROPN VERB PART NOUN ADP NOUN PART NOUN VERB ADP NUM ADJ PART NOUN PART VERB PUNCT 
361,0.0,0.0,ADV VERB VERB PUNCT 
362,0.0,0.0,VERB PRON PART PUNCT 
363,-9.002187077845072,-5.120540707906675,VERB NOUN PROPN VERB VERB NOUN PART NOUN PUNCT 
364,-4.00318410256017,-2.283905773430889,ADV DET NOUN ADP NOUN VERB PUNCT 
365,-inf,-inf,PRON VERB ADV DET PROPN NOUN VERB NOUN VERB PART NOUN PUNCT 
366,-15.719199586030063,-12.543576563254902,ADV NUM NUM NOUN CCONJ NOUN ADV ADP VERB NOUN PUNCT 
367,0.0,0.0,VERB NOUN NOUN PUNCT 
368,-inf,-1.150254197317514,PRON ADV VERB PART NOUN PUNCT 
369,-inf,-inf,PUNCT PROPN NOUN PUNCT PART ADJ PROPN NOUN PART ADV VERB ADJ DET NOUN PUNCT 
370,-inf,-10.515350903542437,ADV VERB PART PROPN CCONJ PROPN NOUN NOUN PART NOUN NOUN PUNCT 
371,-2.2207550747464135,-2.341805806147327,PUNCT PROPN PUNCT ADJ PROPN 
372,-16.985393902244862,-9.558679016407856,ADV VERB DET PROPN NOUN NOUN VERB NUM NUM NOUN NOUN PUNCT 
373,-inf,-19.771121564136166,PROPN NOUN PART NOUN NOUN VERB NOUN ADV VERB PART VERB PART ADJ NOUN NOUN PUNCT 
374,-inf,-17.358916552969568,ADV ADV ADV VERB PROPN ADP NUM NUM PROPN NOUN VERB PART PUNCT 
375,-12.894979455852297,-7.495329203078987,PROPN PUNCT PROPN PUNCT NOUN ADV ADV VERB PUNCT 
376,-6.561941770438149,-4.693961214208759,PROPN PUNCT NOUN VERB VERB NUM NUM 
377,-6.989249786865166,-5.512098663947167,ADJ NOUN VERB ADV ADP NOUN PART PUNCT 
378,-inf,-23.902905550637076,NOUN PROPN PROPN PUNCT ADV NUM NUM PART PROPN ADV VERB PART NOUN NOUN PART NOUN PUNCT 
379,-8.734257137129743,-5.737579963097916,NOUN NOUN ADP PROPN PART NOUN ADV VERB PUNCT 
380,0.0,0.0,NOUN ADV VERB PUNCT 
381,-inf,-3.2842733866267535,NUM NOUN PART PART NOUN ADV VERB PUNCT 
382,-inf,-2.78991431170899,VERB ADV VERB PART NOUN VERB PUNCT 
383,-inf,-10.873067827330605,PRON VERB VERB VERB PRON PART NOUN ADV VERB PRON PUNCT 
384,-inf,-43.000843744664536,NUM NUM NOUN NOUN NOUN NOUN ADV ADP NOUN CCONJ NOUN ADP PROPN NOUN VERB PUNCT NOUN NOUN VERB PUNCT ADP VERB PART NOUN PART VERB NOUN PUNCT PUNCT 
385,-inf,-33.38524304952487,PROPN NOUN VERB VERB NUM NOUN NOUN PART NOUN VERB NOUN PUNCT PUNCT NOUN NOUN PUNCT VERB PUNCT ADP NOUN NOUN PART PUNCT 
386,-inf,-inf,ADV ADP PROPN VERB NOUN VERB PROPN PUNCT ADP PROPN VERB ADV PROPN PROPN ADJ NOUN NOUN NOUN NOUN PART PROPN NOUN NOUN NOUN NOUN ADP PROPN NOUN NOUN NOUN VERB PROPN NOUN VERB PART PUNCT ADV ADP NOUN VERB PUNCT 
387,-inf,-9.442265410579981,PRON VERB ADV NOUN NOUN ADV VERB VERB PRON PUNCT 
388,-19.542800782933714,-15.124763252426517,ADV NOUN VERB ADP NOUN VERB NOUN ADV ADV ADP NOUN NOUN PUNCT 
389,-2.740840023925201,-1.5974791403095603,NOUN NOUN PART NOUN NOUN 
390,-inf,-inf,NOUN PRON ADV NOUN ADV NOUN VERB PART PUNCT 
391,-5.547128664610824,-2.0345068332885106,DET NUM NOUN ADV ADV VERB PUNCT 
392,-inf,-13.030671107101256,ADV ADP VERB NOUN NOUN PART PROPN VERB VERB PART PUNCT 
393,-1.8764988516275665,-4.33623818878463,NOUN NOUN ADV VERB DET NOUN PUNCT 
394,-inf,-61.16841773872964,ADV VERB ADV VERB VERB PART NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT VERB NOUN PART NOUN PUNCT NOUN NOUN NOUN CCONJ PROPN NOUN PART PUNCT ADV NOUN ADV VERB PART NOUN NOUN ADV VERB ADJ NOUN PART PUNCT 
395,-inf,-inf,CCONJ PROPN NOUN PUNCT PROPN PART ADJ NOUN NOUN NOUN PROPN PUNCT PROPN PROPN VERB PROPN NOUN ADP ADV NOUN VERB VERB PART NOUN PUNCT 
396,-inf,-17.29545525208505,DET ADV VERB PRON PART NOUN ADV ADV VERB ADP NOUN PART DET NOUN PUNCT 
397,-4.969813299576,-4.5289220984584695,NOUN VERB PROPN NOUN NOUN PROPN PUNCT 
398,-inf,-16.382135669218307,VERB NOUN PUNCT NOUN ADV ADP NOUN VERB PUNCT PART NOUN PUNCT 
399,-inf,-23.749446418463297,ADV VERB ADJ ADJ NOUN NOUN PART PUNCT PRON VERB VERB VERB NOUN NOUN PART PART ADJ NOUN PUNCT 
400,-11.750904622447269,-inf,NOUN ADP PRON ADV ADP NOUN CCONJ PROPN PUNCT 
401,-2.0583881324820035,-1.2663104127687497,PROPN ADV VERB NOUN PUNCT 
402,-51.117397827669976,-41.739032096182875,ADP NOUN NOUN NOUN VERB NOUN CCONJ NOUN PUNCT NOUN PART NOUN NOUN CCONJ NOUN NOUN NOUN VERB ADP NOUN VERB ADJ NOUN CCONJ VERB NOUN NOUN NOUN PUNCT 
403,-1.281500578262725,-0.7159885835507215,ADV VERB ADJ NOUN PUNCT 
404,-inf,-inf,NUM NOUN PART NOUN ADV VERB VERB VERB NOUN NOUN PUNCT PRON ADV VERB PART DET ADJ NOUN PUNCT NOUN ADV X PRON PART NOUN NOUN VERB PUNCT PUNCT 
405,-16.442091140983187,-7.441311928165039,NOUN ADV VERB ADV VERB PUNCT ADV VERB NOUN NOUN PUNCT 
406,-12.817266729444125,-7.715531600721503,NOUN NOUN NOUN VERB NOUN ADV ADV VERB PUNCT 
407,-0.7259370033829361,-2.428947996139956,ADP NUM NUM NOUN PUNCT 
408,-inf,-7.6529383338350465,NOUN VERB PRON ADV VERB VERB ADV VERB PART NOUN PUNCT 
409,-inf,-18.40444286277801,PRON ADV VERB NOUN PART ADV VERB PART PROPN ADJ ADJ NOUN NOUN PUNCT 
410,-4.795631600988602,-2.231120682373974,PRON ADV VERB PRON ADV VERB PUNCT 
411,-0.7870790003941488,-2.3462460291100617,ADV ADP NOUN NOUN PUNCT 
412,-inf,-18.683155072120893,VERB PART PUNCT VERB PART NOUN NOUN PUNCT PUNCT PROPN PROPN PROPN PUNCT PART PUNCT 
413,-inf,-inf,PROPN VERB NOUN PUNCT NUM NOUN PROPN ADJ NOUN PUNCT PUNCT 
414,-5.7672787862153285,-0.9292244806587233,DET NOUN VERB PART NOUN PUNCT 
415,-inf,-19.06701403055188,ADV PUNCT PROPN VERB PART NOUN NOUN NOUN NOUN NOUN PUNCT CCONJ VERB ADJ NOUN PUNCT 
416,-11.78054887270957,-9.504585251505784,ADV VERB PROPN PUNCT PROPN PART NOUN NOUN PART PUNCT 
417,-inf,-54.30418237834211,VERB VERB PROPN NOUN NOUN NOUN ADV VERB VERB NOUN PART NOUN ADV VERB VERB NOUN PROPN VERB PART NOUN ADP PROPN PART PROPN NOUN VERB VERB PROPN PART PROPN PROPN NOUN NOUN NOUN PUNCT PUNCT 
418,-inf,-8.4216994297407,PROPN VERB PART NUM NUM NOUN PART NOUN PART NOUN PUNCT 
419,-15.455217298505518,-13.268054009816696,ADV ADP NOUN PART VERB CCONJ VERB VERB NOUN NOUN PART PUNCT 
420,-inf,-inf,DET DET NOUN PART PRON ADP PROPN PART VERB PRON PART NOUN PUNCT ADV ADV X NUM NUM NOUN ADP NUM NUM ADJ PART NOUN ADV VERB PUNCT 
421,-inf,-8.281854659090081,NUM NUM VERB PART NOUN VERB ADP NOUN VERB PUNCT 
422,-2.7977329040408065,-2.7961192196499756,NOUN NOUN PUNCT PUNCT PUNCT 
423,-5.645839439355835,-3.720166647052392,ADV PRON ADV VERB NOUN VERB PUNCT 
424,-inf,-11.32866313538539,PRON ADP NOUN PART PART NOUN VERB PRON VERB NOUN PUNCT 
425,-inf,-7.8390440211702215,PRON VERB VERB PROPN NOUN PART NUM NOUN PUNCT 
426,-inf,-2.9110443367585725,ADV NOUN ADV VERB VERB NOUN PUNCT 
427,-8.03765773282427,-5.600371140175398,PROPN NOUN NOUN NOUN VERB NOUN PART PUNCT 
428,-inf,-12.36060418743465,PROPN PUNCT NUM NUM PART VERB PART NOUN ADV VERB VERB PUNCT 
429,-1.9880619830174533,-1.520959183750521,PROPN PUNCT NOUN NOUN VERB NOUN 
430,-22.423724724422698,-14.546962465874362,PUNCT PROPN NUM PUNCT NOUN ADV VERB ADV VERB ADP NOUN NOUN PUNCT 
