,en,zhs,zhs_ud
202,-25.40347980240706,-24.09721764818487,PROPN ADV ADP ADJ PART NOUN NOUN NOUN PART NOUN PUNCT 
203,-17.56492394337466,-16.428930340422795,ADP PRON ADV VERB NUM NOUN PUNCT 
204,-13.377206598571185,-14.011359262146659,ADV PROPN DET NOUN NOUN NOUN PUNCT 
205,-111.5452040589248,-97.95580278583859,DET NUM VERB PROPN NOUN PART NOUN VERB PART PROPN ADV VERB ADV ADV VERB VERB VERB ADJ PART NOUN PUNCT ADV VERB PART PROPN ADV ADV VERB VERB PROPN PUNCT ADV VERB VERB PROPN PUNCT ADV ADV VERB VERB PROPN PUNCT 
206,-47.20520263688165,-43.73979231102078,NUM NOUN NOUN PUNCT DET NOUN NOUN NOUN PART NOUN CCONJ DET NOUN NOUN PART NOUN ADV ADV VERB PUNCT 
207,-15.414691373408198,-13.03585888235918,PRON PART NOUN VERB NOUN VERB PUNCT 
208,-11.599481830953863,-11.119257528610031,PRON VERB VERB PRON PUNCT 
209,-16.69345075302911,-14.208102417475763,PRON VERB ADV ADV VERB NOUN PUNCT 
210,-19.159219050412446,-17.35396764005337,PROPN PUNCT ADV VERB VERB PROPN VERB NOUN PUNCT 
211,-123.98875521336855,-107.76596568876452,ADV DET NOUN PUNCT PROPN VERB NOUN VERB NOUN NOUN PUNCT ADJ NOUN PUNCT VERB VERB PUNCT NOUN VERB NOUN ADV VERB VERB PUNCT ADV ADV VERB VERB PUNCT VERB VERB PUNCT VERB PART VERB PART NOUN VERB ADV PUNCT NOUN NOUN VERB ADV ADP NOUN PART PROPN NOUN PART VERB PUNCT 
212,-20.495462921953667,-18.984747149289852,ADV PRON ADV ADV VERB ADJ NOUN PUNCT 
213,-19.45136140822832,-16.880896090939537,VERB NOUN NOUN ADV VERB ADP NOUN PART PUNCT 
214,-6.089680341667817,-4.5894753343305785,VERB PART NOUN 
215,-8.743545871766992,-9.10587086610528,PROPN PUNCT PROPN NOUN PUNCT 
216,-3.9967264947149825,-3.512468034366246,NOUN PUNCT VERB 
217,-4.6801086311481805,-3.7164389146348897,VERB VERB PUNCT 
218,-17.6564982066879,-17.190655180893803,PRON ADP PROPN ADV VERB PART PUNCT 
219,-39.53492897616158,-36.90303987146483,PUNCT ADV ADJ PART NOUN NOUN ADV VERB DET NUM NOUN VERB PRON NOUN PUNCT PUNCT 
220,-21.752197488650353,-19.498629973350777,PRON VERB PRON X VERB PART PUNCT 
221,-23.498727309037296,-18.27531529665818,NUM VERB NOUN PART NOUN VERB NOUN PART NOUN PUNCT 
222,-6.442743689279904,-5.159816306496683,NOUN VERB VERB PUNCT 
223,-6.23081793129824,-5.581558676870698,PUNCT PUNCT NOUN PUNCT 
224,-73.68601740985302,-72.27804311103718,PRON ADP ADJ NOUN PART VERB VERB PUNCT PROPN ADP PRON ADP PROPN ADV VERB NOUN PUNCT ADV ADV VERB PART ADP NUM PROPN NOUN NOUN VERB PROPN PUNCT 
225,-52.8697077589551,-47.09335356214608,DET NOUN PART NOUN VERB VERB X VERB PUNCT ADV ADP NOUN PART NOUN X NOUN VERB NOUN VERB PUNCT 
226,-39.18664592952153,-34.62307642356543,ADV PRON VERB ADV VERB PART VERB DET NOUN PUNCT VERB PUNCT NOUN PART NOUN PUNCT 
227,-9.485190573591002,-7.2629137363263325,ADV VERB PART PUNCT 
228,-59.53652414474544,-50.08770848740923,PRON ADV ADV ADV VERB NOUN NOUN VERB VERB NOUN PUNCT NOUN NOUN ADV VERB VERB VERB ADP NOUN NOUN NUM NOUN PART NOUN PUNCT 
229,-14.582538920330926,-12.577664528119142,VERB PRON VERB VERB VERB NOUN PUNCT 
230,-58.60822004280929,-49.036915206498165,PROPN PART PUNCT NUM NUM NOUN VERB PUNCT X NOUN VERB NOUN PUNCT ADV ADV PUNCT VERB NOUN PART NOUN PUNCT PUNCT 
231,-13.217761417497709,-10.36214903573459,VERB VERB NUM NUM PUNCT 
232,-14.347445231910276,-13.238057887490006,ADV VERB VERB NOUN ADJ NOUN PUNCT 
233,-25.523211908954906,-22.251827972255747,ADV VERB DET VERB NOUN PART NOUN VERB NOUN PART PUNCT 
234,-60.79127880055526,-54.61532769491237,PRON ADV VERB PUNCT PROPN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN ADV VERB PART NOUN PUNCT ADP NOUN NOUN NOUN VERB NOUN PART PROPN PUNCT PUNCT 
235,-20.715961023126706,-16.337184286909583,ADV VERB VERB NUM NUM NOUN VERB PUNCT 
236,-17.175483460633888,-16.05064753861391,NOUN VERB NOUN ADP PRON PART NOUN PUNCT 
237,-16.865419965982472,-15.802331543963106,CCONJ PRON NOUN ADV VERB VERB PUNCT 
238,-16.749832944557987,-17.695659514192204,VERB PRON ADP NOUN VERB ADJ NOUN PUNCT 
239,-27.259584187994292,-26.272493456088515,PRON VERB VERB NUM PART NOUN VERB ADP DET VERB PUNCT 
240,-32.27936488816975,-28.470285512149463,X NOUN NOUN ADV VERB VERB DET VERB NOUN PART NOUN VERB PUNCT 
241,-10.134150825012304,-8.06782930159088,NUM NOUN VERB NOUN PUNCT 
242,-25.946699753719006,-20.3315500834273,NUM NUM NOUN PART NOUN NOUN VERB NUM NOUN PUNCT 
243,-27.38283804335541,-26.12295600190494,PUNCT VERB ADV VERB ADP PROPN VERB PART NOUN ADJ NOUN PUNCT 
244,-24.93292233019507,-24.85511393655018,PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT PROPN NUM PUNCT NUM 
245,-25.169096114784363,-22.19401049723837,NOUN ADV ADV VERB VERB DET NOUN VERB PART NOUN PUNCT 
246,-49.59971047680227,-46.620552070533556,PROPN NOUN ADV VERB NOUN PUNCT PRON ADP NOUN VERB CCONJ VERB PART PUNCT VERB PRON VERB VERB PRON PUNCT 
247,-48.13785248965073,-46.00992095060892,NUM NUM PUNCT PRON VERB PRON ADV ADP NOUN VERB NOUN PUNCT DET NOUN ADP NOUN VERB PART PUNCT 
248,-7.086873692626099,-7.451622289056479,PROPN PROPN VERB PUNCT 
249,-4.1026893737058145,-3.301596849179238,NOUN VERB PROPN 
250,-55.99737428900246,-53.45421613519343,PROPN CCONJ PROPN ADP PUNCT NUM NUM PUNCT NOUN PART VERB PROPN ADP PROPN PART NOUN VERB VERB PRON PART NOUN 
251,-19.504961447054736,-16.69203512543587,ADV ADV PRON VERB VERB PUNCT VERB PUNCT 
252,-30.027210980683275,-27.928305965363084,VERB PROPN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN PUNCT 
253,-48.35638009638056,-41.24392977925383,ADP NOUN NOUN PART NOUN ADV VERB PUNCT NOUN NOUN CCONJ NOUN PART PART NOUN ADV ADV VERB NOUN PUNCT 
254,-28.204431162590097,-27.716122324689035,PROPN NOUN ADP NOUN NOUN NOUN ADP PROPN NOUN NOUN VERB VERB NOUN NOUN PUNCT 
255,-31.200333187117536,-31.360204761113586,ADJ NOUN ADV VERB ADV VERB ADP ADP NOUN ADP NOUN VERB VERB PUNCT 
256,-17.369808899784,-14.746771918219503,ADV PROPN NOUN NOUN VERB ADV VERB PUNCT 
257,-17.64693983908542,-16.676360789256567,PUNCT NOUN ADP PRON VERB PART NOUN PUNCT 
258,-23.336881584864066,-22.862349070610932,DET NUM NUM ADV VERB ADJ NOUN PUNCT PUNCT 
259,-25.1530933791558,-22.049466422484766,VERB VERB DET NUM NUM VERB PART NOUN NOUN PUNCT 
260,-38.88434442415459,-35.38512291602618,ADV ADP NOUN ADV VERB ADJ NOUN PUNCT NOUN NOUN NOUN ADV VERB PART PROPN NOUN PUNCT 
261,-4.1026893737058145,-3.301596849179238,VERB NOUN NOUN 
262,-17.612677618794034,-16.395732364144436,DET NOUN ADV VERB NOUN NUM NOUN PUNCT 
263,-74.48087687230854,-68.18525605487821,PROPN NOUN ADP PROPN NOUN PART PUNCT ADP NOUN ADV VERB PART NOUN PUNCT NOUN ADV VERB VERB NOUN PART NUM NOUN PART NOUN NOUN PUNCT NOUN CCONJ DET NOUN PUNCT 
264,-15.53416441102322,-12.853212829036563,ADV ADV X VERB PUNCT 
265,-19.6174916015776,-18.604368239904332,ADV ADV ADV ADP NOUN CCONJ NOUN PUNCT 
266,-16.122561922208966,-16.084421606047925,ADP PROPN PROPN NOUN PART NOUN NOUN PUNCT 
267,-44.02288950331305,-37.95584140698878,DET NUM PUNCT NOUN PART NOUN PUNCT NOUN ADV ADV VERB NOUN NOUN PART NOUN NOUN NOUN PUNCT PUNCT 
268,-35.97510255800853,-31.18943968595465,ADV VERB VERB PUNCT NOUN ADP NUM PUNCT VERB PART PRON PART NOUN PUNCT 
269,-31.40187706382438,-26.993982497833457,ADP PROPN NOUN PART VERB NUM NUM NUM NUM NOUN PUNCT 
270,-43.86975082350233,-43.272502423823916,ADV DET PROPN NOUN PART PART PROPN NOUN VERB PART PROPN ADP NOUN ADV VERB DET NOUN PUNCT 
271,-19.320491336798593,-20.07717724472621,PROPN PUNCT PROPN NOUN ADP PROPN NOUN NOUN VERB PUNCT 
272,-65.83891808199209,-60.75906076584518,PUNCT ADV PRON SCONJ VERB PROPN NOUN PUNCT ADV VERB ADP NOUN PUNCT NOUN NOUN NUM PUNCT NOUN NOUN NOUN PUNCT VERB PUNCT ADV VERB NOUN PUNCT PUNCT 
273,-7.496356634722964,-7.546446515567928,ADV ADP NOUN PUNCT 
274,-8.869591967195195,-9.489383080018426,ADJ PART PROPN PUNCT 
275,-85.1828060964327,-72.0892212110684,ADV ADV VERB X VERB VERB NOUN NUM NUM PART VERB PART DET ADV ADV VERB PART PUNCT DET NUM NOUN VERB NOUN ADV NUM PART NOUN NOUN PUNCT 
276,-25.800417631241093,-27.385558780809664,PROPN PUNCT DET NOUN VERB PRON ADP PRON PART NOUN PUNCT 
277,-60.45635967519249,-55.10167436397673,VERB NOUN NOUN PUNCT NOUN PUNCT NOUN VERB ADP PROPN PROPN VERB PUNCT ADV VERB ADV NUM ADV VERB PUNCT PROPN NOUN CCONJ NOUN NOUN PUNCT 
278,-13.868335788869985,-12.284204701410756,PROPN PUNCT NOUN NOUN ADV VERB NOUN 
279,-6.44090071837387,-6.731227570889617,ADP NOUN VERB PUNCT 
280,-8.404871139832494,-7.56293386828116,PROPN NOUN NUM PUNCT 
281,-30.884228484586636,-25.761957694114788,ADV VERB PART NOUN NOUN VERB PART ADJ NOUN PART NOUN NOUN PUNCT 
282,-16.832836840181496,-17.144439543069648,SCONJ PRON ADV VERB NOUN NOUN PUNCT 
283,-4.713464004100095,-4.654920873186962,PROPN VERB PUNCT 
284,-23.457646270545784,-20.907658516943016,ADV VERB PROPN ADP NOUN ADV VERB PART NOUN PUNCT 
285,-78.00858335047812,-70.9513018512263,PROPN NOUN NOUN NOUN NOUN PROPN PUNCT PROPN VERB PUNCT NOUN NOUN PART PART ADP NUM NUM VERB PART PROPN VERB PART NOUN ADV ADP PUNCT NOUN VERB ADJ NOUN PUNCT PUNCT 
286,-51.78365553128728,-44.75022190976144,NUM NUM ADP NUM NUM NUM NOUN PART NOUN VERB PUNCT PUNCT ADJ NOUN PUNCT NOUN PART NOUN NOUN 
287,-30.7911358375202,-24.71739259769349,NOUN NOUN PART NOUN NOUN NOUN ADV VERB X VERB PART PUNCT 
288,-22.827198828304237,-21.907202304313856,DET NOUN ADV ADP NOUN ADV VERB PART NOUN PUNCT 
289,-6.442743689279905,-5.159816306496683,VERB VERB NOUN PUNCT 
290,-67.76081073710165,-62.74404939832263,PROPN NUM NUM PART ADP NOUN PART VERB NOUN PUNCT ADV NOUN VERB NOUN ADV VERB PUNCT VERB VERB VERB NOUN PART DET DET ADJ NOUN PUNCT 
291,-15.230701821284981,-16.14368179822208,ADP PRON VERB NOUN CCONJ NOUN PUNCT 
292,-10.308932226184119,-10.964431943302586,ADJ NOUN VERB PRON PUNCT 
293,-80.65305004676136,-67.1352132514565,NUM NOUN VERB PUNCT ADV VERB PART NUM NOUN ADV VERB NOUN PART ADJ NUM NOUN PUNCT ADV PROPN ADV ADV ADV VERB PART VERB PROPN PART NOUN PUNCT 
294,-34.34484623191588,-34.013429716277464,ADV ADV NOUN PUNCT PROPN PUNCT PROPN DET PROPN PUNCT PROPN NOUN PART NOUN PUNCT 
295,-25.88975434698768,-21.92864608662781,PRON ADV ADV VERB PRON PART VERB PART PUNCT 
296,-16.64289663655962,-17.345320498265487,SCONJ VERB ADP NOUN PART VERB PUNCT 
297,-64.79035202602239,-58.38871514268488,ADP NOUN PUNCT NOUN ADP NOUN PART NUM NUM NOUN NOUN ADV VERB VERB PUNCT PRON ADV ADP PROPN NOUN NOUN NOUN NOUN VERB PART NOUN PUNCT 
298,-33.736718242369705,-33.04782532407525,PRON VERB VERB PUNCT PUNCT ADP PRON ADV VERB DET NOUN NOUN PART PUNCT 
299,-19.30972916056515,-18.653764279270217,PRON ADV VERB NOUN DET NUM NOUN PUNCT 
300,-14.124141768638454,-12.881033297051733,ADJ NOUN VERB NOUN PART NOUN PUNCT 
301,-14.040305001823347,-13.8784338278981,PROPN PUNCT NOUN VERB CCONJ NOUN NOUN 
302,-37.982531362821234,-35.12908980701612,NOUN ADP PROPN NOUN NOUN PROPN PART PROPN PROPN NOUN ADV VERB NOUN VERB PART NOUN PUNCT 
303,-64.18704563559164,-57.826597377576604,NUM NUM VERB PROPN NOUN PUNCT NUM NUM VERB NOUN NOUN NOUN PUNCT PUNCT NOUN PUNCT ADV VERB PROPN CCONJ PROPN PART ADJ NOUN PUNCT 
304,-24.368373394070172,-21.422143841344443,NOUN NOUN PART NOUN NOUN PART ADV VERB DET NOUN PUNCT 
305,-16.741055392023178,-15.569134388812921,PROPN PART NOUN CCONJ NOUN NOUN NOUN PUNCT 
306,-14.070703179249168,-11.348167939399506,NOUN VERB NOUN VERB VERB NOUN NOUN PUNCT 
307,-10.449028551597369,-9.18657873250016,ADV VERB PROPN VERB PUNCT 
308,-16.73517952350928,-15.866334365662714,PROPN NOUN PROPN PROPN PART NOUN VERB PUNCT 
309,-123.93973547236988,-119.87094062181617,ADP NOUN PUNCT ADP PROPN NOUN VERB PART PART NUM NOUN PUNCT PROPN VERB PART VERB PROPN NOUN PART NOUN NOUN PUNCT ADJ NOUN PROPN ADV VERB PROPN PUNCT ADP NOUN VERB PART PROPN NOUN NOUN NOUN PROPN PROPN PROPN PROPN VERB PUNCT ADV ADP NOUN VERB VERB ADJ ADJ NOUN PUNCT 
310,-53.49891027198875,-47.304506516809596,DET NUM NOUN VERB PART VERB ADP NOUN PART VERB VERB PART ADJ NOUN ADV VERB VERB VERB PART NOUN PUNCT 
311,-107.45585123102134,-92.96588553919332,ADV PUNCT ADV PRON NOUN NOUN PART ADJ NOUN NOUN CCONJ ADJ NOUN ADV VERB VERB PUNCT NUM ADJ NOUN NOUN PART VERB PART ADV NUM NOUN VERB PART NOUN NOUN PUNCT NUM NOUN NOUN ADV VERB VERB PART NOUN PUNCT 
312,-8.205378747411629,-6.603193698358477,VERB VERB NOUN NOUN NOUN 
313,-24.130444284397793,-23.014603623519996,NUM NUM VERB PROPN ADJ NOUN PUNCT PROPN NOUN PUNCT 
314,-30.71640650644245,-27.129944407887947,PROPN PROPN NOUN PART VERB PART NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
315,-111.94707734628129,-99.71453586374179,NOUN PUNCT VERB ADJ PROPN NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PART NUM NUM PROPN NOUN VERB NUM NUM PUNCT ADJ NOUN PUNCT PUNCT VERB X PUNCT ADJ PART PROPN NOUN NOUN PART VERB VERB PART NOUN PUNCT VERB VERB PUNCT PUNCT PUNCT 
316,-47.40175245432495,-43.70094226677838,VERB NOUN NOUN DET VERB PART PROPN NOUN PROPN NOUN VERB ADJ NOUN PART NOUN PART X VERB PUNCT 
317,-45.01624709935867,-39.00697032404079,NOUN NOUN PART VERB PROPN NOUN PART ADJ NOUN ADV ADV VERB PRON VERB ADV VERB VERB PUNCT 
318,-10.579198840527738,-12.34714632470671,DET ADJ PART NOUN PUNCT 
319,-41.2469013255329,-38.397067017489924,NOUN NOUN ADP DET NOUN NOUN PART PART NOUN VERB ADP VERB PUNCT NOUN NOUN NOUN ADV VERB PUNCT 
320,-59.00155961548015,-54.87149857885626,PROPN ADV VERB PROPN NOUN NOUN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT ADV VERB PROPN PROPN NOUN VERB PROPN NOUN NOUN PUNCT 
321,-11.764004236626993,-10.428430440634134,NOUN VERB PROPN NOUN NOUN NOUN PUNCT 
322,-26.58056971360143,-25.345188232711678,PRON ADV ADP PROPN PROPN NOUN VERB NUM NUM PUNCT 
323,-23.490310236479562,-19.425736198989824,PRON VERB VERB PART NOUN NOUN VERB ADV VERB PUNCT 
324,-19.0335050686032,-16.066321874793207,ADV PRON VERB ADV VERB NOUN VERB PUNCT 
325,-4.468182873166516,-4.138181285008905,PUNCT PUNCT PUNCT 
326,-9.195251147400114,-8.23306716630077,PRON ADV VERB PUNCT 
327,-16.562505898614617,-14.200241633745577,VERB PUNCT VERB PROPN NOUN PART NOUN NOUN 
328,-10.543590092079686,-10.032824420068856,VERB ADP NOUN NOUN VERB PUNCT 
329,-25.62271296550479,-23.60026420403907,PRON ADV VERB VERB DET NUM NOUN ADV VERB PUNCT 
330,-29.719955028863488,-28.11938667056274,ADV PUNCT PROPN VERB NUM VERB ADJ NOUN PART ADJ NOUN PUNCT 
331,-26.931582136490775,-25.031617836715675,ADP PROPN NOUN CCONJ NOUN NOUN PART VERB PART NOUN NOUN PUNCT 
332,-68.03826570615473,-66.87534823694462,ADV ADV VERB PROPN PUNCT PROPN NOUN NOUN NOUN PROPN PROPN ADP NOUN PART VERB PROPN ADV VERB PROPN NOUN PUNCT ADP NOUN NOUN ADJ VERB ADJ NOUN NOUN PUNCT 
333,-21.733931825184037,-20.008872356473535,X DET NOUN NOUN ADV VERB PART PUNCT 
334,-10.893709837552182,-8.648473653170749,ADV NOUN ADV VERB PUNCT 
335,-49.823771713834745,-45.180185465262674,PRON ADV VERB PART NOUN PUNCT NOUN ADV VERB NOUN VERB PROPN PUNCT ADV PRON ADV VERB DET NOUN PUNCT 
336,-38.50826903645431,-32.517973363401026,NOUN VERB NOUN NOUN NOUN PUNCT VERB NOUN NOUN NOUN PUNCT VERB PROPN NOUN VERB NOUN VERB VERB NOUN PUNCT 
337,-28.284911098387063,-23.76118080513768,NOUN ADP NUM NOUN VERB PART NUM NUM NOUN NOUN PUNCT 
338,-39.663501997065694,-34.201089663558896,PRON VERB ADP NOUN VERB VERB PART NOUN PUNCT VERB NOUN ADV ADV VERB VERB NOUN PUNCT 
339,-110.15976188459675,-96.78170322341143,ADP PUNCT NOUN PUNCT VERB PUNCT PRON PART NOUN ADV NUM NUM VERB PART NOUN PART NOUN PUNCT NOUN NOUN NOUN NOUN NOUN ADV VERB ADV VERB PUNCT NOUN NUM NOUN VERB PROPN NOUN PUNCT PUNCT DET NOUN VERB VERB ADJ PART NOUN PUNCT PUNCT 
340,-18.908498452675552,-19.29289942727047,ADV NOUN NOUN NOUN ADV DET ADJ NOUN PUNCT 
341,-14.994992062877046,-13.792695930605786,PRON VERB PRON ADV VERB VERB 
342,-12.582967202872517,-13.366091760021147,ADV ADP ADJ NOUN VERB PUNCT 
343,-10.893709837552182,-8.648473653170749,NOUN ADV ADV VERB PUNCT 
344,-58.81873025767656,-53.51148413805739,PRON ADV VERB PRON ADP NOUN PART NOUN PUNCT ADV PRON ADV VERB VERB PRON ADP VERB PART ADV NOUN VERB PUNCT 
345,-57.17156601378487,-44.925525193201075,ADV VERB NOUN PART NOUN NOUN ADV ADV VERB NOUN PUNCT ADV ADV VERB PART VERB NUM NUM PART NOUN PUNCT 
346,-21.86944184288871,-19.63728070557984,NOUN ADJ NOUN NOUN VERB PUNCT NOUN NOUN ADV VERB PUNCT 
347,-9.781087477400217,-7.497488329424776,NUM NOUN PART PUNCT 
348,-21.01454483102046,-18.242375287276236,VERB ADV VERB VERB VERB PART ADJ NOUN PUNCT 
349,-33.164650489344865,-27.54665674736453,ADV PRON ADV VERB PART PRON NOUN PART VERB PART NOUN PUNCT 
350,-20.46029350401708,-17.588882232823735,PRON VERB VERB PUNCT VERB PUNCT NOUN PART PUNCT 
351,-34.151896679330434,-32.59404007139249,PROPN NUM NUM NOUN NOUN PUNCT ADJ PROPN VERB ADJ NOUN PART NOUN PUNCT 
352,-82.19922835393292,-74.45139134412793,PROPN PROPN ADV ADP PROPN NOUN NOUN VERB PART ADJ NOUN PUNCT VERB PART ADP NOUN PART ADV ADP NOUN NOUN PROPN PART NOUN PART VERB PART NUM NUM NOUN NOUN PUNCT 
353,-70.85587484757573,-64.28062665284583,ADP NOUN VERB VERB PART NOUN NOUN ADV VERB PUNCT NOUN PROPN NOUN CCONJ ADJ NOUN PROPN PROPN NUM NUM ADV ADV VERB PUNCT NOUN VERB NOUN VERB PUNCT 
354,-48.073402393023215,-44.72337858974138,DET NOUN ADV VERB PART NOUN ADP VERB ADJ NOUN PART VERB ADP NOUN VERB PART NOUN PART NOUN PUNCT 
355,-12.724196260930935,-14.731017621222097,ADJ NOUN SCONJ VERB NOUN PUNCT 
356,-37.715210232118224,-32.69506950050471,ADV VERB NOUN VERB NOUN PUNCT VERB NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PART ADJ NOUN PUNCT 
357,-18.0751450706606,-16.94634162979592,ADV VERB ADP NOUN NOUN PROPN VERB NOUN PUNCT 
358,-33.648880869678166,-26.487688673002665,NOUN PART NOUN VERB NOUN NOUN NOUN PART NOUN NOUN ADV VERB ADV VERB PUNCT 
359,-14.575514930652616,-12.912363148594238,NOUN NOUN VERB PROPN NOUN PUNCT VERB PUNCT 
360,-43.13442230723643,-39.21343515442795,PROPN VERB PART NOUN ADP NOUN PART NOUN VERB ADP NUM ADJ PART NOUN PART VERB PUNCT 
361,-8.075618863071364,-6.389877316630644,ADV VERB VERB PUNCT 
362,-9.549366941570659,-8.290884641318149,VERB PRON PART PUNCT 
363,-18.431103835737176,-15.432747840420362,VERB NOUN PROPN VERB VERB NOUN PART NOUN PUNCT 
364,-13.9194275121556,-15.059130633443173,ADV DET NOUN ADP NOUN VERB PUNCT 
365,-27.60668217129002,-26.018682818099705,PRON VERB ADV DET PROPN NOUN VERB NOUN VERB PART NOUN PUNCT 
366,-28.86232352970976,-25.878236808187513,ADV NUM NUM NOUN CCONJ NOUN ADV ADP VERB NOUN PUNCT 
367,-5.865324431837539,-4.744974241041032,VERB NOUN NOUN PUNCT 
368,-14.707512231625566,-12.407700435175697,PRON ADV VERB PART NOUN PUNCT 
369,-35.55121803317617,-36.18982474864035,PUNCT PROPN NOUN PUNCT PART ADJ PROPN NOUN PART ADV VERB ADJ DET NOUN PUNCT 
370,-28.59965565414018,-25.628749541008776,ADV VERB PART PROPN CCONJ PROPN NOUN NOUN PART NOUN NOUN PUNCT 
371,-9.588148814267983,-10.896308488014197,PUNCT PROPN PUNCT ADJ PROPN 
372,-28.357603074200618,-25.816885689743042,ADV VERB DET PROPN NOUN NOUN VERB NUM NUM NOUN NOUN PUNCT 
373,-37.36032754681845,-31.860255959163545,PROPN NOUN PART NOUN NOUN VERB NOUN ADV VERB PART VERB PART ADJ NOUN NOUN PUNCT 
374,-36.00158391921278,-31.580131064046192,ADV ADV ADV VERB PROPN ADP NUM NUM PROPN NOUN VERB PART PUNCT 
375,-20.108712087770705,-18.380057769918686,PROPN PUNCT PROPN PUNCT NOUN ADV ADV VERB PUNCT 
376,-15.31907120756393,-13.348463425420503,PROPN PUNCT NOUN VERB VERB NUM NUM 
377,-18.095228287097967,-17.540725028896077,ADJ NOUN VERB ADV ADP NOUN PART PUNCT 
378,-45.322466378739335,-38.27727847100824,NOUN PROPN PROPN PUNCT ADV NUM NUM PART PROPN ADV VERB PART NOUN NOUN PART NOUN PUNCT 
379,-19.484716781180236,-17.819378049491608,NOUN NOUN ADP PROPN PART NOUN ADV VERB PUNCT 
380,-7.498199605628999,-5.975035251174994,NOUN ADV VERB PUNCT 
381,-21.028913109122943,-16.203779457612903,NUM NOUN PART PART NOUN ADV VERB PUNCT 
382,-15.927934262870906,-12.422730042823014,VERB ADV VERB PART NOUN VERB PUNCT 
383,-28.647048378153517,-25.385177421103172,PRON VERB VERB VERB PRON PART NOUN ADV VERB PRON PUNCT 
384,-67.839415449362,-61.65222245386835,NUM NUM NOUN NOUN NOUN NOUN ADV ADP NOUN CCONJ NOUN ADP PROPN NOUN VERB PUNCT NOUN NOUN VERB PUNCT ADP VERB PART NOUN PART VERB NOUN PUNCT PUNCT 
385,-50.63999801037118,-43.711335878199755,PROPN NOUN VERB VERB NUM NOUN NOUN PART NOUN VERB NOUN PUNCT PUNCT NOUN NOUN PUNCT VERB PUNCT ADP NOUN NOUN PART PUNCT 
386,-91.9578614678679,-89.03116847592563,ADV ADP PROPN VERB NOUN VERB PROPN PUNCT ADP PROPN VERB ADV PROPN PROPN ADJ NOUN NOUN NOUN NOUN PART PROPN NOUN NOUN NOUN NOUN ADP PROPN NOUN NOUN NOUN VERB PROPN NOUN VERB PART PUNCT ADV ADP NOUN VERB PUNCT 
387,-24.255826726637768,-21.211108573642573,PRON VERB ADV NOUN NOUN ADV VERB VERB PRON PUNCT 
388,-28.356237306912465,-25.812902523351877,ADV NOUN VERB ADP NOUN VERB NOUN ADV ADV ADP NOUN NOUN PUNCT 
389,-9.037531200488901,-7.061388052598514,NOUN NOUN PART NOUN NOUN 
390,-21.628292579812197,-17.96789362089504,NOUN PRON ADV NOUN ADV NOUN VERB PART PUNCT 
391,-17.482917734453768,-16.182415982416607,DET NUM NOUN ADV ADV VERB PUNCT 
392,-26.15181638029042,-22.82369544927784,ADV ADP VERB NOUN NOUN PART PROPN VERB VERB PART PUNCT 
393,-13.343851225619272,-13.072877303594588,NOUN NOUN ADV VERB DET NOUN PUNCT 
394,-94.30080056626753,-79.75131956902487,ADV VERB ADV VERB VERB PART NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT VERB NOUN PART NOUN PUNCT NOUN NOUN NOUN CCONJ PROPN NOUN PART PUNCT ADV NOUN ADV VERB PART NOUN NOUN ADV VERB ADJ NOUN PART PUNCT 
395,-57.614258684197594,-56.39136408856218,CCONJ PROPN NOUN PUNCT PROPN PART ADJ NOUN NOUN NOUN PROPN PUNCT PROPN PROPN VERB PROPN NOUN ADP ADV NOUN VERB VERB PART NOUN PUNCT 
396,-38.092457505524905,-37.08261261632377,DET ADV VERB PRON PART NOUN ADV ADV VERB ADP NOUN PART DET NOUN PUNCT 
397,-12.374778867021273,-11.781754464641859,NOUN VERB PROPN NOUN NOUN PROPN PUNCT 
398,-25.682179339526567,-22.462454767810236,VERB NOUN PUNCT NOUN ADV ADP NOUN VERB PUNCT PART NOUN PUNCT 
399,-46.75122765737184,-43.17174813251325,ADV VERB ADJ ADJ NOUN NOUN PART PUNCT PRON VERB VERB VERB NOUN NOUN PART PART ADJ NOUN PUNCT 
400,-20.997778770828134,-23.18523288048029,NOUN ADP PRON ADV ADP NOUN CCONJ PROPN PUNCT 
401,-9.871609294155002,-8.77173666704451,PROPN ADV VERB NOUN PUNCT 
402,-61.671512931622146,-58.9509524345819,ADP NOUN NOUN NOUN VERB NOUN CCONJ NOUN PUNCT NOUN PART NOUN NOUN CCONJ NOUN NOUN NOUN VERB ADP NOUN VERB ADJ NOUN CCONJ VERB NOUN NOUN NOUN PUNCT 
403,-10.244755858204462,-9.936461038310767,ADV VERB ADJ NOUN PUNCT 
