,en,zhs,zhs_ud
202,-25.08548863550658,-17.42715723734411,PROPN ADV ADP ADJ PART NOUN NOUN NOUN PART NOUN PUNCT 
203,-13.687776744360475,-8.576370325543925,ADP PRON ADV VERB NUM NOUN PUNCT 
204,-14.419126237314455,-12.677651815865707,ADV PROPN DET NOUN NOUN NOUN PUNCT 
205,-111.10211204760265,-78.59028475956853,DET NUM VERB PROPN NOUN PART NOUN VERB PART PROPN ADV VERB ADV ADV VERB VERB VERB ADJ PART NOUN PUNCT ADV VERB PART PROPN ADV ADV VERB VERB PROPN PUNCT ADV VERB VERB PROPN PUNCT ADV ADV VERB VERB PROPN PUNCT 
206,-38.22492058847408,-30.949558971211793,NUM NOUN NOUN PUNCT DET NOUN NOUN NOUN PART NOUN CCONJ DET NOUN NOUN PART NOUN ADV ADV VERB PUNCT 
207,-13.247556915846124,-7.586769035165339,PRON PART NOUN VERB NOUN VERB PUNCT 
208,-6.731259630972065,-6.076822106406438,PRON VERB VERB PRON PUNCT 
209,-10.18729677557546,-8.11655898411097,PRON VERB ADV ADV VERB NOUN PUNCT 
210,-17.491595959958254,-13.15297458080661,PROPN PUNCT ADV VERB VERB PROPN VERB NOUN PUNCT 
211,-118.5372481290986,-99.0024281722372,ADV DET NOUN PUNCT PROPN VERB NOUN VERB NOUN NOUN PUNCT ADJ NOUN PUNCT VERB VERB PUNCT NOUN VERB NOUN ADV VERB VERB PUNCT ADV ADV VERB VERB PUNCT VERB VERB PUNCT VERB PART VERB PART NOUN VERB ADV PUNCT NOUN NOUN VERB ADV ADP NOUN PART PROPN NOUN PART VERB PUNCT 
212,-13.29993755478075,-11.279634171471553,ADV PRON ADV ADV VERB ADJ NOUN PUNCT 
213,-16.371961507087732,-12.214872822842901,VERB NOUN NOUN ADV VERB ADP NOUN PART PUNCT 
214,-2.8889839511550006,-2.050136915110783,VERB PART NOUN 
215,-6.485497830784631,-5.389513933600755,PROPN PUNCT PROPN NOUN PUNCT 
216,-1.3249553045292994,-1.3531876433275434,NOUN PUNCT VERB 
217,-2.9176834926341884,-1.8927469799456418,VERB VERB PUNCT 
218,-13.708478845223873,-9.756035736334216,PRON ADP PROPN ADV VERB PART PUNCT 
219,-37.435946204229836,-29.636868706095193,PUNCT ADV ADJ PART NOUN NOUN ADV VERB DET NUM NOUN VERB PRON NOUN PUNCT PUNCT 
220,-16.98628350280679,-12.177547121653962,PRON VERB PRON X VERB PART PUNCT 
221,-21.57550080461601,-13.262908843518359,NUM VERB NOUN PART NOUN VERB NOUN PART NOUN PUNCT 
222,-5.372072566759794,-3.665844535747677,NOUN VERB VERB PUNCT 
223,-5.471167589421006,-5.185699544596051,PUNCT PUNCT NOUN PUNCT 
224,-71.29483804194872,-58.994045624229116,PRON ADP ADJ NOUN PART VERB VERB PUNCT PROPN ADP PRON ADP PROPN ADV VERB NOUN PUNCT ADV ADV VERB PART ADP NUM PROPN NOUN NOUN VERB PROPN PUNCT 
225,-55.13094715969026,-36.3135407898738,DET NOUN PART NOUN VERB VERB X VERB PUNCT ADV ADP NOUN PART NOUN X NOUN VERB NOUN VERB PUNCT 
226,-28.59544930897404,-27.33776475244538,ADV PRON VERB ADV VERB PART VERB DET NOUN PUNCT VERB PUNCT NOUN PART NOUN PUNCT 
227,-4.412461379955457,-2.5624949176629332,ADV VERB PART PUNCT 
228,-56.856584928779476,-39.68576862710439,PRON ADV ADV ADV VERB NOUN NOUN VERB VERB NOUN PUNCT NOUN NOUN ADV VERB VERB VERB ADP NOUN NOUN NUM NOUN PART NOUN PUNCT 
229,-11.931832004507013,-9.448350702676393,VERB PRON VERB VERB VERB NOUN PUNCT 
230,-54.616220551643565,-43.055744962883786,PROPN PART PUNCT NUM NUM NOUN VERB PUNCT X NOUN VERB NOUN PUNCT ADV ADV PUNCT VERB NOUN PART NOUN PUNCT PUNCT 
231,-10.8055587418054,-6.111283591174803,VERB VERB NUM NUM PUNCT 
232,-11.966994629853005,-9.040292339311286,ADV VERB VERB NOUN ADJ NOUN PUNCT 
233,-22.028589355436125,-16.514114956604967,ADV VERB DET VERB NOUN PART NOUN VERB NOUN PART PUNCT 
234,-59.199878901606034,-41.25142647565189,PRON ADV VERB PUNCT PROPN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN ADV VERB PART NOUN PUNCT ADP NOUN NOUN NOUN VERB NOUN PART PROPN PUNCT PUNCT 
235,-15.752758998528602,-9.427190092833142,ADV VERB VERB NUM NUM NOUN VERB PUNCT 
236,-15.755602335955217,-11.881149468226738,NOUN VERB NOUN ADP PRON PART NOUN PUNCT 
237,-15.812105935642023,-11.701349330190256,CCONJ PRON NOUN ADV VERB VERB PUNCT 
238,-13.812238945771979,-12.199807609811042,VERB PRON ADP NOUN VERB ADJ NOUN PUNCT 
239,-23.202689902182982,-20.412596432471506,PRON VERB VERB NUM PART NOUN VERB ADP DET VERB PUNCT 
240,-28.396950745152974,-20.067092011837953,X NOUN NOUN ADV VERB VERB DET VERB NOUN PART NOUN VERB PUNCT 
241,-5.706611708823505,-4.282330115430504,NUM NOUN VERB NOUN PUNCT 
242,-19.873641476996262,-12.269922593124539,NUM NUM NOUN PART NOUN NOUN VERB NUM NOUN PUNCT 
243,-23.014043987846332,-21.011373045393107,PUNCT VERB ADV VERB ADP PROPN VERB PART NOUN ADJ NOUN PUNCT 
244,-19.02786310478173,-22.70588170481826,PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT PROPN NUM PUNCT NUM 
245,-20.167741861223156,-15.370352227850422,NOUN ADV ADV VERB VERB DET NOUN VERB PART NOUN PUNCT 
246,-47.22020942919106,-38.76283295421334,PROPN NOUN ADV VERB NOUN PUNCT PRON ADP NOUN VERB CCONJ VERB PART PUNCT VERB PRON VERB VERB PRON PUNCT 
247,-36.189756074924205,-34.21360965352318,NUM NUM PUNCT PRON VERB PRON ADV ADP NOUN VERB NOUN PUNCT DET NOUN ADP NOUN VERB PART PUNCT 
248,-3.7420811073743105,-4.219944875957555,PROPN PROPN VERB PUNCT 
249,-2.4543890741256056,-1.7730975558020352,NOUN VERB PROPN 
250,-52.499946112659735,-46.25345466185883,PROPN CCONJ PROPN ADP PUNCT NUM NUM PUNCT NOUN PART VERB PROPN ADP PROPN PART NOUN VERB VERB PRON PART NOUN 
251,-14.459066010287376,-12.87694268825487,ADV ADV PRON VERB VERB PUNCT VERB PUNCT 
252,-27.81778795786744,-24.83812329249487,VERB PROPN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN PUNCT 
253,-46.70775816424451,-30.267092822577865,ADP NOUN NOUN PART NOUN ADV VERB PUNCT NOUN NOUN CCONJ NOUN PART PART NOUN ADV ADV VERB NOUN PUNCT 
254,-28.26251294250665,-22.67627667672664,PROPN NOUN ADP NOUN NOUN NOUN ADP PROPN NOUN NOUN VERB VERB NOUN NOUN PUNCT 
255,-26.089521609828104,-23.589146294588136,ADJ NOUN ADV VERB ADV VERB ADP ADP NOUN ADP NOUN VERB VERB PUNCT 
256,-16.193042390848987,-12.122373217083846,ADV PROPN NOUN NOUN VERB ADV VERB PUNCT 
257,-13.39903250521321,-11.959346821602978,PUNCT NOUN ADP PRON VERB PART NOUN PUNCT 
258,-18.674916235279504,-12.262690788247195,DET NUM NUM ADV VERB ADJ NOUN PUNCT PUNCT 
259,-23.217112025189326,-15.219305050129986,VERB VERB DET NUM NUM VERB PART NOUN NOUN PUNCT 
260,-35.50034376337598,-25.913167705746883,ADV ADP NOUN ADV VERB ADJ NOUN PUNCT NOUN NOUN NOUN ADV VERB PART PROPN NOUN PUNCT 
261,-2.2828888809007606,-1.4787816163243137,VERB NOUN NOUN 
262,-15.127221165425658,-10.704167231172113,DET NOUN ADV VERB NOUN NUM NOUN PUNCT 
263,-71.74327034787207,-53.083663049366436,PROPN NOUN ADP PROPN NOUN PART PUNCT ADP NOUN ADV VERB PART NOUN PUNCT NOUN ADV VERB VERB NOUN PART NUM NOUN PART NOUN NOUN PUNCT NOUN CCONJ DET NOUN PUNCT 
264,-12.393059320947788,-7.150223878382965,ADV ADV X VERB PUNCT 
265,-13.524434262438415,-11.36843951877593,ADV ADV ADV ADP NOUN CCONJ NOUN PUNCT 
266,-13.139327601255951,-9.092096953205699,ADP PROPN PROPN NOUN PART NOUN NOUN PUNCT 
267,-41.16916928555638,-27.339807676520355,DET NUM PUNCT NOUN PART NOUN PUNCT NOUN ADV ADV VERB NOUN NOUN PART NOUN NOUN NOUN PUNCT PUNCT 
268,-32.719291926732325,-27.307055366497792,ADV VERB VERB PUNCT NOUN ADP NUM PUNCT VERB PART PRON PART NOUN PUNCT 
269,-23.68920501386304,-14.44644859843759,ADP PROPN NOUN PART VERB NUM NUM NUM NUM NOUN PUNCT 
270,-42.529403274556415,-36.984445139717536,ADV DET PROPN NOUN PART PART PROPN NOUN VERB PART PROPN ADP NOUN ADV VERB DET NOUN PUNCT 
271,-16.908012883184547,-14.814356323049147,PROPN PUNCT PROPN NOUN ADP PROPN NOUN NOUN VERB PUNCT 
272,-65.64862551087607,-55.35919615102756,PUNCT ADV PRON SCONJ VERB PROPN NOUN PUNCT ADV VERB ADP NOUN PUNCT NOUN NOUN NUM PUNCT NOUN NOUN NOUN PUNCT VERB PUNCT ADV VERB NOUN PUNCT PUNCT 
273,-4.17844854603531,-3.517759855006555,ADV ADP NOUN PUNCT 
274,-7.2210814881778145,-5.177773924969047,ADJ PART PROPN PUNCT 
275,-85.53777817859238,-61.47431626974612,ADV ADV VERB X VERB VERB NOUN NUM NUM PART VERB PART DET ADV ADV VERB PART PUNCT DET NUM NOUN VERB NOUN ADV NUM PART NOUN NOUN PUNCT 
276,-22.781460025646613,-19.507803722844656,PROPN PUNCT DET NOUN VERB PRON ADP PRON PART NOUN PUNCT 
277,-56.861752030721235,-47.823532997229776,VERB NOUN NOUN PUNCT NOUN PUNCT NOUN VERB ADP PROPN PROPN VERB PUNCT ADV VERB ADV NUM ADV VERB PUNCT PROPN NOUN CCONJ NOUN NOUN PUNCT 
278,-11.509883487892814,-8.368680881622446,PROPN PUNCT NOUN NOUN ADV VERB NOUN 
279,-4.232914634602893,-2.6421134293613484,ADP NOUN VERB PUNCT 
280,-8.803303712562217,-5.754826959226913,PROPN NOUN NUM PUNCT 
281,-24.888086101070062,-15.878779023772497,ADV VERB PART NOUN NOUN VERB PART ADJ NOUN PART NOUN NOUN PUNCT 
282,-10.591495285774467,-6.491676045640627,SCONJ PRON ADV VERB NOUN NOUN PUNCT 
283,-2.575014122796045,-1.9920351594473007,PROPN VERB PUNCT 
284,-19.449575234552185,-13.189205833349579,ADV VERB PROPN ADP NOUN ADV VERB PART NOUN PUNCT 
285,-85.17732916824072,-66.3871895861223,PROPN NOUN NOUN NOUN NOUN PROPN PUNCT PROPN VERB PUNCT NOUN NOUN PART PART ADP NUM NUM VERB PART PROPN VERB PART NOUN ADV ADP PUNCT NOUN VERB ADJ NOUN PUNCT PUNCT 
286,-42.57161187099146,-32.28254507761756,NUM NUM ADP NUM NUM NUM NOUN PART NOUN VERB PUNCT PUNCT ADJ NOUN PUNCT NOUN PART NOUN NOUN 
287,-30.611581688311798,-18.608036778603555,NOUN NOUN PART NOUN NOUN NOUN ADV VERB X VERB PART PUNCT 
288,-18.530915443014553,-12.34233138275038,DET NOUN ADV ADP NOUN ADV VERB PART NOUN PUNCT 
289,-5.200572373534949,-3.3715285962699557,VERB VERB NOUN PUNCT 
290,-70.57079024926652,-56.31494899384975,PROPN NUM NUM PART ADP NOUN PART VERB NOUN PUNCT ADV NOUN VERB NOUN ADV VERB PUNCT VERB VERB VERB NOUN PART DET DET ADJ NOUN PUNCT 
291,-11.172588825647876,-8.93140942402352,ADP PRON VERB NOUN CCONJ NOUN PUNCT 
292,-5.868001593703512,-5.1877101171050155,ADJ NOUN VERB PRON PUNCT 
293,-71.19520248850603,-55.02998131491473,NUM NOUN VERB PUNCT ADV VERB PART NUM NOUN ADV VERB NOUN PART ADJ NUM NOUN PUNCT ADV PROPN ADV ADV ADV VERB PART VERB PROPN PART NOUN PUNCT 
294,-32.84085437949815,-29.859570380404566,ADV ADV NOUN PUNCT PROPN PUNCT PROPN DET PROPN PUNCT PROPN NOUN PART NOUN PUNCT 
295,-17.41686180047981,-13.221456806636105,PRON ADV ADV VERB PRON PART VERB PART PUNCT 
296,-10.448482922541347,-9.816837289627355,SCONJ VERB ADP NOUN PART VERB PUNCT 
297,-61.22734794811505,-43.64534446320526,ADP NOUN PUNCT NOUN ADP NOUN PART NUM NUM NOUN NOUN ADV VERB VERB PUNCT PRON ADV ADP PROPN NOUN NOUN NOUN NOUN VERB PART NOUN PUNCT 
298,-28.467196214099264,-23.24172434207556,PRON VERB VERB PUNCT PUNCT ADP PRON ADV VERB DET NOUN NOUN PART PUNCT 
299,-15.94736197650151,-11.970018693520684,PRON ADV VERB NOUN DET NUM NOUN PUNCT 
300,-10.553464250588242,-6.256849402289949,ADJ NOUN VERB NOUN PART NOUN PUNCT 
301,-12.173574734852236,-11.169334915646607,PROPN PUNCT NOUN VERB CCONJ NOUN NOUN 
302,-37.197607565218114,-29.00690510256272,NOUN ADP PROPN NOUN NOUN PROPN PART PROPN PROPN NOUN ADV VERB NOUN VERB PART NOUN PUNCT 
303,-60.75157892568293,-46.95332126801412,NUM NUM VERB PROPN NOUN PUNCT NUM NUM VERB NOUN NOUN NOUN PUNCT PUNCT NOUN PUNCT ADV VERB PROPN CCONJ PROPN PART ADJ NOUN PUNCT 
304,-20.18638263469564,-15.841924075707924,NOUN NOUN PART NOUN NOUN PART ADV VERB DET NOUN PUNCT 
305,-13.996261684782109,-9.927989278355769,PROPN PART NOUN CCONJ NOUN NOUN NOUN PUNCT 
306,-14.660533221093338,-9.82566764631036,NOUN VERB NOUN VERB VERB NOUN NOUN PUNCT 
307,-7.508681471510133,-5.27253993314099,ADV VERB PROPN VERB PUNCT 
308,-15.562939909145152,-11.766506003059074,PROPN NOUN PROPN PROPN PART NOUN VERB PUNCT 
309,-122.9655582452146,-102.9973964754939,ADP NOUN PUNCT ADP PROPN NOUN VERB PART PART NUM NOUN PUNCT PROPN VERB PART VERB PROPN NOUN PART NOUN NOUN PUNCT ADJ NOUN PROPN ADV VERB PROPN PUNCT ADP NOUN VERB PART PROPN NOUN NOUN NOUN PROPN PROPN PROPN PROPN VERB PUNCT ADV ADP NOUN VERB VERB ADJ ADJ NOUN PUNCT 
310,-43.47211554304551,-33.77112772469469,DET NUM NOUN VERB PART VERB ADP NOUN PART VERB VERB PART ADJ NOUN ADV VERB VERB VERB PART NOUN PUNCT 
311,-96.41887580686803,-79.3681304735431,ADV PUNCT ADV PRON NOUN NOUN PART ADJ NOUN NOUN CCONJ ADJ NOUN ADV VERB VERB PUNCT NUM ADJ NOUN NOUN PART VERB PART ADV NUM NOUN VERB PART NOUN NOUN PUNCT NUM NOUN NOUN ADV VERB VERB PART NOUN PUNCT 
312,-7.468866191941368,-4.800690918381976,VERB VERB NOUN NOUN NOUN 
313,-22.827098339469423,-16.14119398727571,NUM NUM VERB PROPN ADJ NOUN PUNCT PROPN NOUN PUNCT 
314,-24.647859197638354,-18.57957267431704,PROPN PROPN NOUN PART VERB PART NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
315,-112.005914821319,-94.38156851419251,NOUN PUNCT VERB ADJ PROPN NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PART NUM NUM PROPN NOUN VERB NUM NUM PUNCT ADJ NOUN PUNCT PUNCT VERB X PUNCT ADJ PART PROPN NOUN NOUN PART VERB VERB PART NOUN PUNCT VERB VERB PUNCT PUNCT PUNCT 
316,-53.53692496760853,-39.702354670497144,VERB NOUN NOUN DET VERB PART PROPN NOUN PROPN NOUN VERB ADJ NOUN PART NOUN PART X VERB PUNCT 
317,-37.92940614285023,-29.72884508212272,NOUN NOUN PART VERB PROPN NOUN PART ADJ NOUN ADV ADV VERB PRON VERB ADV VERB VERB PUNCT 
318,-7.435625935508972,-5.648717987372643,DET ADJ PART NOUN PUNCT 
319,-39.94853350241571,-33.51748826985551,NOUN NOUN ADP DET NOUN NOUN PART PART NOUN VERB ADP VERB PUNCT NOUN NOUN NOUN ADV VERB PUNCT 
320,-63.25827415892229,-44.40229898867179,PROPN ADV VERB PROPN NOUN NOUN NOUN PUNCT PROPN NOUN NOUN NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT ADV VERB PROPN PROPN NOUN VERB PROPN NOUN NOUN PUNCT 
321,-13.136903942431935,-8.547190007956608,NOUN VERB PROPN NOUN NOUN NOUN PUNCT 
322,-21.215126591427524,-14.962857150413072,PRON ADV ADP PROPN PROPN NOUN VERB NUM NUM PUNCT 
323,-17.916543999638996,-12.50495788958494,PRON VERB VERB PART NOUN NOUN VERB ADV VERB PUNCT 
324,-13.040352835095408,-11.641362734739726,ADV PRON VERB ADV VERB NOUN VERB PUNCT 
325,-2.7931599664728757,-2.990191258022536,PUNCT PUNCT PUNCT 
326,-4.449798756222359,-1.960126590766119,PRON ADV VERB PUNCT 
327,-16.73115134160959,-11.074316352279576,VERB PUNCT VERB PROPN NOUN PART NOUN NOUN 
328,-7.995262328239111,-7.341930785081826,VERB ADP NOUN NOUN VERB PUNCT 
329,-19.534863676961187,-13.029377492226555,PRON ADV VERB VERB DET NUM NOUN ADV VERB PUNCT 
330,-25.36031759888019,-23.3232062430802,ADV PUNCT PROPN VERB NUM VERB ADJ NOUN PART ADJ NOUN PUNCT 
331,-22.06848386276041,-16.491780722967206,ADP PROPN NOUN CCONJ NOUN NOUN PART VERB PART NOUN NOUN PUNCT 
332,-71.59820554932014,-59.67093935682985,ADV ADV VERB PROPN PUNCT PROPN NOUN NOUN NOUN PROPN PROPN ADP NOUN PART VERB PROPN ADV VERB PROPN NOUN PUNCT ADP NOUN NOUN ADJ VERB ADJ NOUN NOUN PUNCT 
333,-14.984297885325223,-10.100311605534653,X DET NOUN NOUN ADV VERB PART PUNCT 
334,-8.919873194485467,-6.113547672988148,ADV NOUN ADV VERB PUNCT 
335,-41.02670670963301,-31.454094993026317,PRON ADV VERB PART NOUN PUNCT NOUN ADV VERB NOUN VERB PROPN PUNCT ADV PRON ADV VERB DET NOUN PUNCT 
336,-42.62896730371291,-30.804668490982515,NOUN VERB NOUN NOUN NOUN PUNCT VERB NOUN NOUN NOUN PUNCT VERB PROPN NOUN VERB NOUN VERB VERB NOUN PUNCT 
337,-22.557280722174372,-18.52004843166309,NOUN ADP NUM NOUN VERB PART NUM NUM NOUN NOUN PUNCT 
338,-33.58217540115903,-25.35175595990486,PRON VERB ADP NOUN VERB VERB PART NOUN PUNCT VERB NOUN ADV ADV VERB VERB NOUN PUNCT 
339,-113.91705568348999,-85.90625276717209,ADP PUNCT NOUN PUNCT VERB PUNCT PRON PART NOUN ADV NUM NUM VERB PART NOUN PART NOUN PUNCT NOUN NOUN NOUN NOUN NOUN ADV VERB ADV VERB PUNCT NOUN NUM NOUN VERB PROPN NOUN PUNCT PUNCT DET NOUN VERB VERB ADJ PART NOUN PUNCT PUNCT 
340,-16.618272243608633,-16.065540826335244,ADV NOUN NOUN NOUN ADV DET ADJ NOUN PUNCT 
341,-8.263374894560236,-6.144201717226915,PRON VERB PRON ADV VERB VERB 
342,-7.8086836289024095,-7.926971584080156,ADV ADP ADJ NOUN VERB PUNCT 
343,-7.696742476236208,-4.977027117251662,NOUN ADV ADV VERB PUNCT 
344,-54.43766935041711,-41.927244419776116,PRON ADV VERB PRON ADP NOUN PART NOUN PUNCT ADV PRON ADV VERB VERB PRON ADP VERB PART ADV NOUN VERB PUNCT 
345,-48.22260175669109,-31.355473221225402,ADV VERB NOUN PART NOUN NOUN ADV ADV VERB NOUN PUNCT ADV ADV VERB PART VERB NUM NUM PART NOUN PUNCT 
346,-22.70061936298798,-16.72335436938751,NOUN ADJ NOUN NOUN VERB PUNCT NOUN NOUN ADV VERB PUNCT 
347,-4.315877231243602,-3.158660107570327,NUM NOUN PART PUNCT 
348,-16.5353140439359,-12.735707081054128,VERB ADV VERB VERB VERB PART ADJ NOUN PUNCT 
349,-29.224413528624964,-22.061523714271257,ADV PRON ADV VERB PART PRON NOUN PART VERB PART NOUN PUNCT 
350,-17.68181126902602,-13.27396666503588,PRON VERB VERB PUNCT VERB PUNCT NOUN PART PUNCT 
351,-28.840867303402156,-25.76423867976718,PROPN NUM NUM NOUN NOUN PUNCT ADJ PROPN VERB ADJ NOUN PART NOUN PUNCT 
352,-77.44886173786931,-61.14632706341937,PROPN PROPN ADV ADP PROPN NOUN NOUN VERB PART ADJ NOUN PUNCT VERB PART ADP NOUN PART ADV ADP NOUN NOUN PROPN PART NOUN PART VERB PART NUM NUM NOUN NOUN PUNCT 
353,-70.58176909314234,-53.13002564020202,ADP NOUN VERB VERB PART NOUN NOUN ADV VERB PUNCT NOUN PROPN NOUN CCONJ ADJ NOUN PROPN PROPN NUM NUM ADV ADV VERB PUNCT NOUN VERB NOUN VERB PUNCT 
354,-38.661178038039694,-31.72170817128787,DET NOUN ADV VERB PART NOUN ADP VERB ADJ NOUN PART VERB ADP NOUN VERB PART NOUN PART NOUN PUNCT 
355,-10.026308434641061,-10.152524236391045,ADJ NOUN SCONJ VERB NOUN PUNCT 
356,-34.00769527590247,-26.014754437089753,ADV VERB NOUN VERB NOUN PUNCT VERB NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PART ADJ NOUN PUNCT 
357,-16.02413873068761,-13.074944122640916,ADV VERB ADP NOUN NOUN PROPN VERB NOUN PUNCT 
358,-31.91023418671253,-19.86845387174028,NOUN PART NOUN VERB NOUN NOUN NOUN PART NOUN NOUN ADV VERB ADV VERB PUNCT 
359,-14.867339404015361,-11.140570326822042,NOUN NOUN VERB PROPN NOUN PUNCT VERB PUNCT 
360,-35.98912296843032,-30.64524717797047,PROPN VERB PART NOUN ADP NOUN PART NOUN VERB ADP NUM ADJ PART NOUN PART VERB PUNCT 
361,-4.441160921434644,-2.405104982497792,ADV VERB VERB PUNCT 
362,-6.999859588156646,-5.099643802642507,VERB PRON PART PUNCT 
363,-19.484776249007346,-13.153505704451947,VERB NOUN PROPN VERB VERB NOUN PART NOUN PUNCT 
364,-8.822805384069575,-11.324239747956675,ADV DET NOUN ADP NOUN VERB PUNCT 
365,-23.63929709488807,-20.953453031491236,PRON VERB ADV DET PROPN NOUN VERB NOUN VERB PART NOUN PUNCT 
366,-24.15828913081935,-18.819651864691068,ADV NUM NUM NOUN CCONJ NOUN ADV ADP VERB NOUN PUNCT 
367,-4.551182699307179,-2.9079439384363344,VERB NOUN NOUN PUNCT 
368,-9.316655057629648,-4.6702785589837434,PRON ADV VERB PART NOUN PUNCT 
369,-37.43619329237556,-33.38612788283501,PUNCT PROPN NOUN PUNCT PART ADJ PROPN NOUN PART ADV VERB ADJ DET NOUN PUNCT 
370,-25.311803335527653,-17.81866752382744,ADV VERB PART PROPN CCONJ PROPN NOUN NOUN PART NOUN NOUN PUNCT 
371,-6.774390086114813,-8.688178668640177,PUNCT PROPN PUNCT ADJ PROPN 
372,-24.029053979419583,-18.33463513386336,ADV VERB DET PROPN NOUN NOUN VERB NUM NUM NOUN NOUN PUNCT 
373,-32.19015133246155,-22.545428628037094,PROPN NOUN PART NOUN NOUN VERB NOUN ADV VERB PART VERB PART ADJ NOUN NOUN PUNCT 
374,-30.351762554166303,-23.390807898259776,ADV ADV ADV VERB PROPN ADP NUM NUM PROPN NOUN VERB PART PUNCT 
375,-15.486436770300369,-13.119389760601226,PROPN PUNCT PROPN PUNCT NOUN ADV ADV VERB PUNCT 
376,-14.03849727102084,-10.660410899219622,PROPN PUNCT NOUN VERB VERB NUM NUM 
377,-13.465261363112448,-10.837045070872414,ADJ NOUN VERB ADV ADP NOUN PART PUNCT 
378,-43.640225123283955,-31.445109235022134,NOUN PROPN PROPN PUNCT ADV NUM NUM PART PROPN ADV VERB PART NOUN NOUN PART NOUN PUNCT 
379,-15.537906056106031,-12.638114188750421,NOUN NOUN ADP PROPN PART NOUN ADV VERB PUNCT 
380,-5.201655894627006,-3.039048812972624,NOUN ADV VERB PUNCT 
381,-16.437077052826165,-10.454969626038746,NUM NOUN PART PART NOUN ADV VERB PUNCT 
382,-11.838832601975296,-8.196840009578874,VERB ADV VERB PART NOUN VERB PUNCT 
383,-23.82833095664219,-16.768276755074055,PRON VERB VERB VERB PRON PART NOUN ADV VERB PRON PUNCT 
384,-63.07751356034224,-49.18920129519432,NUM NUM NOUN NOUN NOUN NOUN ADV ADP NOUN CCONJ NOUN ADP PROPN NOUN VERB PUNCT NOUN NOUN VERB PUNCT ADP VERB PART NOUN PART VERB NOUN PUNCT PUNCT 
385,-52.41588980588139,-38.170313023178636,PROPN NOUN VERB VERB NUM NOUN NOUN PART NOUN VERB NOUN PUNCT PUNCT NOUN NOUN PUNCT VERB PUNCT ADP NOUN NOUN PART PUNCT 
386,-99.21220471146655,-78.30418805448464,ADV ADP PROPN VERB NOUN VERB PROPN PUNCT ADP PROPN VERB ADV PROPN PROPN ADJ NOUN NOUN NOUN NOUN PART PROPN NOUN NOUN NOUN NOUN ADP PROPN NOUN NOUN NOUN VERB PROPN NOUN VERB PART PUNCT ADV ADP NOUN VERB PUNCT 
387,-20.913536441505897,-16.820764584513675,PRON VERB ADV NOUN NOUN ADV VERB VERB PRON PUNCT 
388,-26.802471176595002,-21.650737786929767,ADV NOUN VERB ADP NOUN VERB NOUN ADV ADV ADP NOUN NOUN PUNCT 
389,-7.5927096461051695,-4.217386539485035,NOUN NOUN PART NOUN NOUN 
390,-23.617602670773117,-19.792762902204935,NOUN PRON ADV NOUN ADV NOUN VERB PART PUNCT 
391,-13.036173728012372,-7.645833555293474,DET NUM NOUN ADV ADV VERB PUNCT 
392,-25.32973640793697,-19.08377891575872,ADV ADP VERB NOUN NOUN PART PROPN VERB VERB PART PUNCT 
393,-9.702020229853291,-8.485539741718103,NOUN NOUN ADV VERB DET NOUN PUNCT 
394,-90.66707821762442,-64.45713230557708,ADV VERB ADV VERB VERB PART NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT VERB NOUN PART NOUN PUNCT NOUN NOUN NOUN CCONJ PROPN NOUN PART PUNCT ADV NOUN ADV VERB PART NOUN NOUN ADV VERB ADJ NOUN PART PUNCT 
395,-56.76484715386055,-48.245382368154466,CCONJ PROPN NOUN PUNCT PROPN PART ADJ NOUN NOUN NOUN PROPN PUNCT PROPN PROPN VERB PROPN NOUN ADP ADV NOUN VERB VERB PART NOUN PUNCT 
396,-33.62993254841027,-26.164911773784702,DET ADV VERB PRON PART NOUN ADV ADV VERB ADP NOUN PART DET NOUN PUNCT 
397,-14.97049516810236,-10.640963800881948,NOUN VERB PROPN NOUN NOUN PROPN PUNCT 
398,-26.39864259639508,-19.70278741509208,VERB NOUN PUNCT NOUN ADV ADP NOUN VERB PUNCT PART NOUN PUNCT 
399,-43.091819696445164,-34.07274924742039,ADV VERB ADJ ADJ NOUN NOUN PART PUNCT PRON VERB VERB VERB NOUN NOUN PART PART ADJ NOUN PUNCT 
400,-16.792274080473693,-16.24589841746938,NOUN ADP PRON ADV ADP NOUN CCONJ PROPN PUNCT 
401,-8.262386506468314,-5.017517922509666,PROPN ADV VERB NOUN PUNCT 
402,-58.93886703405659,-46.51448815698933,ADP NOUN NOUN NOUN VERB NOUN CCONJ NOUN PUNCT NOUN PART NOUN NOUN CCONJ NOUN NOUN NOUN VERB ADP NOUN VERB ADJ NOUN CCONJ VERB NOUN NOUN NOUN PUNCT 
403,-4.984776078746097,-4.204202779872786,ADV VERB ADJ NOUN PUNCT 
